Continent,Country,Province,Day,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT
North America,US,Oregon,2020-04-06,4209958.027218719,1780.9889163464982,694.9742826612622,2014.421100820255,91.53807822417984,428.06448392430417,240.94259114274487,9.035347167852933,51.20030061783328,2241.928115193592,225.87956518335733,156.39028746822356,18.885197820189887,2.2588367919632333,45.175913036671474,1060.601916454824
North America,US,Oregon,2020-04-07,4209694.3378803115,1796.6812989256096,701.0850622127863,2058.4442217653286,94.19109772289103,437.4193971251323,238.63034951332466,8.948638106749677,50.70894927158148,2417.382221173543,239.17088387162417,163.64687275650522,19.297914579049955,2.237159526687419,47.834176774324845,1108.979151710035
North America,US,Oregon,2020-04-08,4209428.489110203,1812.2936075452799,707.4391223042891,2101.288262594395,96.79170192626418,446.5237558013088,236.16846401540946,8.856317400577856,50.185798603274506,2596.633613902626,252.33024570362664,170.9633447984245,19.699577461822447,2.214079350144464,50.46604914072533,1157.7556319894966
North America,US,Oregon,2020-04-09,4209160.221320947,1828.1620388984597,713.721308437319,2143.21156608761,99.34869234321141,455.43245779361723,233.59539301359138,8.759827238009679,49.63902101538817,2779.558701230661,265.34967299584787,178.34685995153814,20.092608432071344,2.1899568095024198,53.06993459916958,1206.9790663435876
North America,US,Oregon,2020-04-10,4208889.338276122,1844.5345782751726,719.6993732522606,2184.4213448624146,101.86910772706656,464.18953578326307,230.9421569375571,8.660330885158393,49.07520834923088,2966.046976638467,278.22311116788154,185.80283317053116,20.478950108085133,2.1650827212895982,55.64462223357631,1256.685554470208
North America,US,Oregon,2020-04-11,4208616.054810564,1861.0876051085813,725.6787936597442,2224.7825559766216,104.34792671510256,472.7662931450321,228.2245175622356,8.558419408583836,48.497709981975056,3156.0541982931686,290.947169584649,193.32536372002102,20.857336462280823,2.139604852145959,58.189433916929794,1306.8357581334735
North America,US,Oregon,2020-04-12,4208340.529913616,1877.5749700156182,731.8922479230706,2264.202898057017,106.78172694880769,481.14311583711606,225.4572715159489,8.454647681848085,47.90967019713913,3349.534103661782,303.5194345451206,200.91008605334335,21.226902169284532,2.1136619204620213,60.70388690902411,1357.4005736889558
North America,US,Oregon,2020-04-13,4208062.819748037,1893.8933181727048,738.4380564437995,2302.6737703490103,109.1700967535705,489.31817619916467,222.6555891232554,8.34958459212208,47.314312688691764,3546.4293539595187,315.9379936816593,208.55546632040972,21.58756659702197,2.08739614803052,63.18759873633185,1408.3697754693985
North America,US,Oregon,2020-04-14,4207782.877675705,1910.0820535840448,745.280215345547,2340.2702519493823,111.51563439219618,497.3074285392437,219.83501368554457,8.243813013207923,46.714940408178215,3746.6715374210844,328.20143595679883,216.26280166096902,21.940033612025452,2.0609532533019808,65.64028719135976,1459.752011073127
North America,US,Oregon,2020-04-15,4207500.554257624,1926.3233390816242,752.2483964739857,2377.1511018062847,113.82394806490646,505.1446091338355,217.0114614810367,8.137929805538878,46.11493556472029,3950.181169300677,340.30885166324384,224.03622020460725,22.285791579433916,2.0344824513847195,68.06177033264876,1511.5748013640487
North America,US,Oregon,2020-04-16,4207215.59725392,1942.9420963252103,759.0379473968443,2413.5587587192417,116.10365590933972,512.8812362278388,214.20122176478313,8.032545816179368,45.51775962501641,4156.86769187199,352.2598324238697,231.88268107074768,22.627113362992887,2.008136454044842,70.45196648477395,1563.8845404716515
North America,US,Oregon,2020-04-17,4206927.675885422,1960.372289922366,765.2415287212272,2449.799585039646,118.36568704411583,520.5824118209247,211.42010062605343,7.928253773477005,44.926771383036346,4366.633010599846,364.05447564697823,239.81130887802232,22.966871109746677,1.9820634433692512,72.81089512939563,1616.7420591868156
North America,US,Oregon,2020-04-18,4206636.928072886,1978.3961583319942,771.064978998233,2485.7876885820237,120.60709878971235,528.22988382368,208.6713558769554,7.8251758453858296,44.34266312385302,4579.452489880315,375.69443386204927,247.81832369351923,23.30425958045647,1.9562939613464574,75.13888677240985,1670.122157956795
North America,US,Oregon,2020-04-19,4206343.827979038,1996.3282964204375,777.1545205010244,2521.15289598012,122.81488863205645,535.7449903957754,205.95094162409805,7.723160310903678,43.76457509512083,4795.355190309876,387.18256169348416,255.89067612124302,23.63580839981362,1.9307900777259195,77.43651233869683,1723.937840808287
North America,US,Oregon,2020-04-20,4206048.64599337,2013.7664392708612,783.8898799849915,2555.692939809002,124.98203790436914,543.0847497094129,203.2584577523186,7.622192165711949,43.1924222723677,5014.34340507922,398.5214826825298,264.02093062124794,23.95962131070939,1.9055480414279873,79.70429653650595,1778.1395374749864
North America,US,Oregon,2020-04-21,4205751.432763853,2030.6136651983431,791.3633678333333,2589.38691650734,127.10798966088886,550.2447197578098,200.59741158953344,7.522402934607506,42.62694996277585,5236.390272304487,409.71354039764896,272.2077060934527,24.275502342256313,1.8806007336518764,81.94270807952978,1832.7180406230184
North America,US,Oregon,2020-04-22,4205452.019196939,2047.078395749873,799.3798780570577,2622.3952863774075,129.19864867687156,557.258998355199,197.97521790673792,7.424070671502673,42.069733805181805,5461.4397750272665,420.7607984345202,280.4556758776406,24.58495580978819,1.8560176678756684,84.15215968690404,1887.7045058509375
North America,US,Oregon,2020-04-23,4205150.016457552,2063.6743957043527,807.456888294982,2655.0598735850763,131.26638144859064,564.2002231368286,195.40319891800652,7.327619959425246,41.52317977007638,5689.406741214602,431.6650404160382,288.7755677534593,24.89118631486009,1.8319049898563116,86.33300808320763,1943.1704516897291
North America,US,Oregon,2020-04-24,4204844.815969099,2081.2207730725977,814.8244598137323,2687.903866159824,133.3300161933369,571.1795715589625,192.89658428049268,7.233621910518478,40.990524159604696,5920.176843758987,442.4277699923134,297.1841639404212,25.199098745248346,1.8084054776296195,88.48555399846266,1999.2277596028084
North America,US,Oregon,2020-04-25,4204535.936379732,2100.3596308835495,820.8791252125081,2721.343269369738,135.40459290867705,578.2854447410693,190.46670531203856,7.142501449201447,40.47417487880819,6153.657153016969,453.05102249571047,305.6947459251664,25.512593150341292,1.7856253623003617,90.61020449914209,2055.964972834442
North America,US,Oregon,2020-04-26,4204224.206557656,2119.911384173158,826.7321779329907,2754.7000111718876,137.46629202940434,585.3737523740261,188.09707441456186,7.0536402905460704,39.97062831309439,6389.948577865912,463.53990377857684,314.2844964071403,25.825312604736446,1.7634100726365176,92.70798075571535,2113.2299760476017
North America,US,Oregon,2020-04-27,4203910.27860511,2138.941979300279,833.2642226058858,2787.439646014539,139.49640005028692,592.3309247780895,185.77630017044416,6.966611256391657,39.47746378621938,6629.128788310427,473.89905861717517,322.93545578950716,26.132246681386302,1.7416528140979142,94.77981172343502,2170.9030385967144
North America,US,Oregon,2020-04-28,4203594.391536351,2157.0915294381552,840.8152370622663,2819.3712440579943,141.4884221975687,599.1163893623237,183.50070869266324,6.881276575974872,38.99390059719093,6871.217466300106,484.1322893638582,331.6410509144304,26.43160541304369,1.720319143993718,96.82645787277164,2228.940339429536
North America,US,Oregon,2020-04-29,4203276.388095324,2174.5509370618306,849.2065557634974,2850.6334759413503,143.44758840073024,605.7596136375369,181.27390683630236,6.7977715063613395,38.52070520271425,7116.178750899563,494.2425994257254,340.40563235550854,26.724688836950154,1.6994428765903349,98.84851988514507,2287.3708823700567
North America,US,Oregon,2020-04-30,4202955.714755658,2192.061893948149,857.7408698012371,2881.6946127824976,145.39085329248852,612.3601052162808,179.1067821985503,6.716504332445638,38.060191217191935,7363.921238288423,504.2321932646227,349.2444744177751,27.015886994835913,1.6791260831114094,100.84643865292453,2346.2964961185003
North America,US,Oregon,2020-05-01,4202631.425521941,2210.9115965301908,865.2072010447891,2913.34936082161,147.34678364822318,619.086739174592,177.0174246120903,6.638153422953387,37.61620273006918,7614.298531087416,514.1024849870281,358.18367041451944,27.31265025770259,1.6595383557383467,102.82049699740561,2405.8911360967963
North America,US,Oregon,2020-05-02,4202303.3855973035,2231.2593151226533,871.4563813652819,2945.7148641447297,149.31985801782463,625.9644086307551,175.00735676012647,6.562775878504743,37.18906331152687,7867.283668619063,523.8567108452793,367.2269611862343,27.61607685135684,1.6406939696261857,104.77134216905584,2466.1797412415617
North America,US,Oregon,2020-05-03,4201972.62583594,2251.643499919939,877.8658190102308,2977.931837461091,151.27984158778506,632.8105154604818,173.05672444999112,6.4896271668746675,36.77455394562311,8123.021278306513,533.5004667508924,376.34594535387754,27.918110976197724,1.6224067917186669,106.70009335017848,2526.97296902585
North America,US,Oregon,2020-05-04,4201639.638263878,2271.351562758819,885.1078472989391,3009.589087849744,153.21243392358355,639.5376811680707,171.1563472593399,6.418363022225247,36.37072379260972,8381.579546613195,543.0381424343117,385.52706978189235,28.21489769859135,1.6045907555563117,108.60762848686232,2588.1804652126157
North America,US,Oregon,2020-05-05,4201304.527714813,2290.2091097950793,893.3478248604829,3040.5985572797326,155.1148236469573,646.1271934219432,169.30376551978964,6.3488912069921115,35.977050172955295,8642.971727277094,552.4733420054,394.7674605159259,28.505611474497492,1.5872228017480279,110.49466840108,2649.7830701061725
North America,US,Oregon,2020-05-06,4200967.011830102,2308.579941503525,902.2441356337102,3071.195322610092,156.99568843590149,652.6290060546445,167.50324031691827,6.281371511884436,35.59443856734513,8907.15614131076,561.8088839534397,404.0749227828295,28.792456149469608,1.570342877971109,112.36177679068793,2711.8328185521964
North America,US,Oregon,2020-05-07,4200626.421058766,2327.366052677976,910.9481888672418,3101.9375955898486,158.87519502466932,659.1617390628428,165.76575349026498,6.216215755884938,35.22522261668131,9174.036177001291,571.0468011471316,413.4679409906584,29.08066495865483,1.5540539389712344,114.20936022942631,2774.452939937723
North America,US,Oregon,2020-05-08,4200281.804031172,2347.861133185645,918.2423562887096,3133.618738661515,160.78187043380325,665.893981965572,164.10701368577708,6.154013013216641,34.87274040822762,9443.475560233546,580.1885609513894,422.97277438059143,29.377675674951703,1.5385032533041603,116.03771219027787,2837.8184958706092
North America,US,Oregon,2020-05-09,4199933.559607651,2369.481450861514,924.6772092668658,3165.901998057256,162.70405339129488,672.754174587167,162.51814202660427,6.094430325997661,34.5351051806534,9715.535517922053,589.2383107288606,432.5784519665966,29.680331231786774,1.5236075814994152,117.84766214577212,2901.856346443977
North America,US,Oregon,2020-05-10,4199582.636312555,2390.878790818644,931.5241293057423,3197.9873055644116,164.61360585131035,679.5723024324375,160.98193589728479,6.0368225961481805,34.20866137817301,9990.359051864652,598.2010817356261,442.2588230196013,29.981130989666354,1.5092056490370451,119.64021634712522,2966.3921534640085
North America,US,Oregon,2020-05-11,4199229.496760951,2411.3803928402886,939.4181700343004,3229.480743204276,166.4968284928504,686.2646579309087,159.48962109389308,5.980860791020992,33.891544482452275,10268.019504918348,607.0809152599485,452.0011402852109,30.276381967540082,1.495215197755248,121.41618305198969,3031.3409352347394
North America,US,Oregon,2020-05-12,4198874.178621904,2430.9042152112706,948.4377032458985,3260.3441226604305,168.35266745842154,692.8231260653415,158.03940780013897,5.926477792505212,33.583374157529526,10548.52926386453,615.8810198396673,461.80438378915693,30.565726149941533,1.481619448126303,123.17620396793345,3096.6958919277126
North America,US,Oregon,2020-05-13,4198516.294618473,2449.9589347179867,958.104418898293,3290.8949852787405,170.19271435403635,699.3151843717324,156.63649058736752,5.873868397026282,33.285254249815594,10831.839759408977,624.6037712621984,471.67926083729685,30.852140486988187,1.4684670992565705,124.92075425243968,3162.528405581979
North America,US,Oregon,2020-05-14,4198155.032527717,2469.6439466484035,967.3833251136375,3321.806602067357,172.0412062492132,705.8839029393133,155.2930484145591,5.8234893155459675,32.99977278809381,11117.841466181855,633.2507125645345,481.64820601561416,31.141936894381463,1.4558723288864919,126.65014251290691,3228.9880401040946
North America,US,Oregon,2020-05-15,4197789.290411022,2491.4613504856807,974.8598269083667,3353.9948282741166,173.93100217306915,712.7239010082498,154.02585122349402,5.775969420881027,32.73049338499248,11406.383546919378,641.8228191793218,491.7416523475051,31.44370151506984,1.4439923552202567,128.36456383586435,3296.2776823167005
North America,US,Oregon,2020-05-16,4197419.6003747,2514.6411273792305,981.2601189490354,3387.005438825272,175.84623521259272,719.7386557503703,152.8240148242188,5.730900555908207,32.475103150146495,11697.55394782518,650.3240828276341,501.94495136913963,31.753175988986918,1.4327251389770517,130.0648165655268,3364.299675794264
North America,US,Oregon,2020-05-17,4197047.173640415,2537.4687086568592,988.2014831949253,3419.8114319198417,177.75066418514155,726.7099292829664,151.66694477168738,5.687510428938278,32.229225763983564,11991.540931792792,658.7595295866319,512.2246850319594,32.060732174248514,1.4218776072345696,131.75190591732635,3432.831233546396
North America,US,Oregon,2020-05-18,4196672.621152678,2559.0640450432243,996.5146637973065,3451.8890052487673,179.62593692017546,733.5264136153631,150.54380606442905,5.645392727416091,31.99055878869117,12288.445983563455,667.1330415525551,522.5640041544256,32.36145942420719,1.4113481818540228,133.426608310511,3501.7600276961703
North America,US,Oregon,2020-05-19,4196295.998207105,2579.3195859464176,1006.3020941737416,3483.180719960071,181.47028046323393,740.1759029915152,149.45244166042568,5.604466562265964,31.758643852840457,12588.290182573814,675.4474747095148,532.9614033832104,32.65481924962566,1.401116640566491,135.08949494190296,3571.0760225547356
North America,US,Oregon,2020-05-20,4195916.804450426,2598.9002794579637,1016.937897008087,3514.095500658857,183.29850107593603,746.7452938900071,148.39937247711168,5.564976467891689,31.534866651386228,12891.014202955928,683.7046589294922,543.4307211931982,32.944645318676784,1.3912441169729222,136.74093178589843,3640.8714746213213
North America,US,Oregon,2020-05-21,4195533.98388048,2619.2435723528224,1027.0678842504917,3545.5086354073123,185.14198423598032,753.4205850240538,147.39979739137397,5.527492402176525,31.322456945666968,13196.478313537264,691.9053979723394,554.0011398874849,33.23914345694355,1.3818731005441311,138.38107959446785,3711.340932583232
North America,US,Oregon,2020-05-22,4195146.100633927,2642.3148579467393,1034.8402157162377,3578.6141463206686,187.0434446422301,760.4555060931422,146.47471770990828,5.492801914121561,31.125877513355505,13504.488008655915,700.0497895603505,564.7123287722908,33.54950762175626,1.3732004785303902,140.00995791207012,3782.7488584819384
North America,US,Oregon,2020-05-23,4194753.9402783085,2666.9901977582863,1041.3156205296812,3612.739970196245,188.97922914931866,767.7072436667021,145.60980707446365,5.460367765292387,30.942084003323522,13815.173387897212,708.141813650095,575.5426171020796,33.869437220589795,1.3650919413230969,141.628362730019,3854.95078068053
North America,US,Oregon,2020-05-24,4194358.998001132,2691.1602531808567,1048.4825343289617,3646.617009699818,190.90444643612102,774.9061145612113,144.78108164294736,5.429290561610526,30.765979849126307,14128.768804076253,716.1864845303503,586.4507763407231,34.18703446593579,1.3573226404026315,143.23729690607007,3927.671842271487
North America,US,Oregon,2020-05-25,4193961.9582170364,2713.8421185669213,1057.2687418184753,3679.655924308411,192.7983733107847,781.9268839155374,143.97709075168785,5.399140903188295,30.595131784733667,14445.391013029706,724.1873645733431,597.4179276773217,34.49677429039135,1.3497852257970737,144.83747291466864,4000.786184515478
North America,US,Oregon,2020-05-26,4193562.826895115,2734.994906890716,1067.7156465890507,3711.8360125447384,194.66050325038523,788.7651526657569,143.1964794009167,5.369867977534377,30.429251872694795,14765.058449905588,732.1468337869,608.4438765421354,34.79846261760692,1.3424669943835943,146.42936675738,4074.2925102809027
North America,US,Oregon,2020-05-27,4193160.931558914,2755.519749748242,1078.9782711179485,3743.705211977205,196.51054640092605,795.537357545156,142.44798825476843,5.341799559553817,30.27019750413829,15087.691229163269,740.0660898144477,619.5471126065838,35.097236362286296,1.3354498898884541,148.01321796288954,4148.314084043892
North America,US,Oregon,2020-05-28,4192754.9212864316,2777.2597973572683,1089.3252567688614,3776.3800992199076,198.38842957733857,802.4807710842302,141.75045364128064,5.315642011548025,30.121971398772136,15413.111144573468,747.9451479350133,630.7648097832466,35.40356343018663,1.3289105028870063,149.58902958700267,4223.098731888311
North America,US,Oregon,2020-05-29,4192343.369887482,2802.1262443889736,1097.0169642866424,3810.991577073858,200.3345791689115,809.8357101281948,141.12275641065312,5.292103365399492,29.988585737263787,15741.137630480642,755.7839614771696,642.1346071152628,35.728046035067415,1.323025841349873,151.15679229543392,4298.897380768418
North America,US,Oregon,2020-05-30,4191927.8465228598,2827.876006936309,1104.2162293542672,3846.1646262663917,202.30029134032674,817.3099830816083,140.53916190815676,5.270218571555878,29.864571905483302,16072.024973674668,763.5874141009376,653.6118372254739,36.05779337124742,1.3175546428889695,152.7174828201875,4375.412248169825
North America,US,Oregon,2020-05-31,4191509.5967211695,2852.8302266554497,1112.3867794054304,3880.9395829117434,204.25165881556563,824.6996613687454,139.98228904667266,5.249335839250225,29.74623642241794,16405.9580694642,771.3594389004223,665.1655881830706,36.38380858979759,1.3123339598125563,154.27188778008448,4452.4372545538035
North America,US,Oregon,2020-06-01,4191088.795902796,2876.6033675663616,1122.0806889618464,3914.983489910398,206.1770792788924,831.9339916059595,139.44562036471976,5.229210763676991,29.632194327502944,16743.015716907375,779.1027375167149,676.7856012202573,36.70297021790997,1.3073026909192478,155.820547503343,4529.904008135048
North America,US,Oregon,2020-06-02,4190664.6376212663,2899.961739174959,1133.1005569409658,3948.490736683384,208.08372054338074,839.054281545219,138.93164580442632,5.209936717665987,29.52297473344059,17083.187799824125,786.818986765892,688.4790024785261,37.01710065640672,1.3024841794164967,157.3637973531784,4607.860016523507
North America,US,Oregon,2020-06-03,4190235.3335632486,2924.823496473103,1144.4995066559754,3982.183059172273,209.99752055091372,846.2139000741078,138.45186271153017,5.191944851682381,29.42102082620016,17426.375286796174,794.508838639015,700.2703030086569,37.33296617974005,1.2979862129205952,158.90176772780302,4686.468686724379
North America,US,Oregon,2020-06-04,4189798.1678085523,2954.174138214031,1154.6601983207836,4017.2645698434135,211.96159020203075,853.6687210917252,138.02601238848933,5.17597546456835,29.330527632553984,17772.398446845644,802.1720114441503,712.1999356473772,37.66185534228199,1.2939938661420876,160.43440228883006,4765.999570982514
North America,US,Oregon,2020-06-05,4189352.267300424,2987.7178580362583,1165.7199462837775,4052.8057132760364,213.94326355806845,861.2212140711575,137.63758136884388,5.161409301331646,29.247986040879326,18121.465259232038,809.8124684069699,724.2388468576597,37.99505356196283,1.2903523253329114,161.96249368139397,4846.258979051065
North America,US,Oregon,2020-06-06,4188893.649763876,3028.7571703627336,1178.430082885503,4088.6832370847433,215.93886293884466,868.8451878805079,137.2837123497419,5.148139213115321,29.17278887432015,18473.658345906944,817.4327086271142,736.3848894862599,38.33140534766946,1.2870348032788304,163.48654172542285,4927.232596575065
North America,US,Oregon,2020-06-07,4188414.7261871803,3083.949288082097,1192.3357121116776,4126.017050518632,217.98991537572016,876.778623235209,136.98308116047622,5.136865543517858,29.108904746601194,18828.94047414728,825.0338978980401,748.6796643787643,38.681409848612155,1.2842163858794644,165.006779579608,5009.197762525095
North America,US,Oregon,2020-06-08,4187906.1092344914,3160.388674407178,1208.3972194787048,4165.764292256998,220.13330577996598,885.2249121046119,136.75210301758375,5.12820386315939,29.059821891236545,19187.42336928321,832.618863425632,761.163146148672,39.05404023990935,1.2820509657898476,166.5237726851264,5092.420974324479
North America,US,Oregon,2020-06-09,4187356.6132458444,3265.6070428749917,1228.990272033672,4208.7193304093435,222.40127694276347,894.3528577119854,136.60493252484542,5.122684969681703,29.028548161529653,19549.367714698143,840.1920938282017,773.8736831773948,39.45674372258759,1.2806712424204258,168.03841876564036,5177.157887849298
North America,US,Oregon,2020-06-10,4186753.2542371564,3407.5733573467423,1257.9058183543527,4255.513762515371,224.8214295352043,904.2966745345162,136.55346367328627,5.120754887748236,29.017611030573335,19915.183151828725,847.7597391364891,786.8479976142573,39.8954415235816,1.280188721937059,169.55194782729785,5263.653317428382
North America,US,Oregon,2020-06-11,4186081.373653715,3594.537352287831,1300.063821783737,4306.866781830849,227.4260751630649,915.2091911390552,136.6117493631047,5.122940601116427,29.029996739659747,20285.428818873424,855.3296185027972,800.1307551663922,40.37687607966421,1.2807351502791067,171.06592370055944,5352.205034442613
North America,US,Oregon,2020-06-12,4185320.549461615,3839.8390736478677,1356.977564690223,4366.755611276427,230.3686313042477,927.9355673962406,136.84963310162655,5.131861241310996,29.080547034095638,20660.603019921648,862.9090287707928,813.8890170013916,40.9383338557165,1.282965310327749,172.58180575415855,5443.926780009277
North America,US,Oregon,2020-06-13,4184447.7061264575,4158.859166552798,1428.7793725089632,4440.613305609257,233.85815474716622,943.630327441967,137.361381843754,5.1510518191407755,29.189293641797722,21041.344787594444,870.507031782369,828.349660034397,41.630749740086785,1.2877629547851939,174.1014063564738,5540.331066895978
North America,US,Oregon,2020-06-14,4183448.313693664,4556.17575113879,1519.0743834081181,4532.382608852946,238.05419152066426,963.131304381251,138.21792101475492,5.18317203805331,29.37130821563542,21428.955591681013,878.1400740842788,843.7030851536579,42.49108695799637,1.2957930095133274,175.62801481685577,5642.687234357718
North America,US,Oregon,2020-06-15,4182316.7376637748,5025.229089500914,1634.8373721041303,4644.579275566446,243.06919959978322,986.9730960578697,139.46801382888594,5.230050518583222,29.636952938638256,21825.407210491896,885.8320756176731,860.1058762385932,43.542930708435435,1.3075126296458055,177.16641512353462,5752.039174923954
North America,US,Oregon,2020-06-16,4181047.5098799486,5561.750886642299,1776.553258473729,4782.899894301556,249.13373826414053,1016.3662275390806,141.21313547371713,5.2954925802643915,30.00779128816488,22232.66240548797,893.607289999962,877.8355792480455,44.83968650907709,1.3238731450660979,178.7214579999924,5870.237194986969
North America,US,Oregon,2020-06-17,4179647.8684263523,6150.164298041014,1943.3550795783606,4952.604378927962,256.4662205058036,1052.428430522192,143.54820910706593,5.3830578415149715,30.5039944352515,22653.18225045829,901.4956542294991,897.1683658808273,46.430666052449645,1.3457644603787429,180.29913084589984,5999.122439205515
North America,US,Oregon,2020-06-18,4178136.820408842,6765.758732038126,2133.387178118555,5157.301438024415,265.2265654653344,1095.926555580188,146.54058513562066,5.495271942585775,31.139874341319384,23089.871135134294,909.5322553768542,918.3310104300183,48.34970098147889,1.3738179856464436,181.90645107537085,6140.206736200121
North America,US,Oregon,2020-06-19,4176540.814178934,7380.684109158656,2340.496350981636,5400.455747829166,275.5697381306461,1147.5968464136977,150.25433861689223,5.634537698133458,31.929046956089586,23545.81056586517,917.754539415359,941.5501608277546,50.629272635898424,1.4086344245333644,183.5509078830718,6295.001072185029
North America,US,Oregon,2020-06-20,4174892.0118723423,7965.955270448471,2554.094301869764,5685.420449324346,287.64516990146035,1208.1518454814234,154.74975666395554,5.8031158748983325,32.88432329109055,24024.083447141435,926.2004476602131,967.0481566601645,53.300816712415745,1.4507789687245831,185.2400895320426,6464.9877110677635
North America,US,Oregon,2020-06-21,4173230.4671359654,8487.464888046516,2769.1335312948136,6008.458465117143,301.34260017236556,1276.7974238373927,159.9717214214345,5.998939553303794,33.99399080205483,24528.456099529652,934.9152042592389,994.7980333407775,56.32929811047321,1.4997348883259485,186.9830408518478,6649.986888938516
North America,US,Oregon,2020-06-22,4171589.969240145,8919.95577588993,2981.612289079598,6363.0571090171825,316.445650268064,1352.1496356661512,165.81861065494888,6.218197899560583,35.236454764176635,25062.593945416513,943.9430911983045,1024.6638808465468,59.65366039703609,1.5545494748901458,188.78861823966088,6849.092538976979
North America,US,Oregon,2020-06-23,4169985.8870236007,9260.856308887885,3180.2272900003154,6746.150666573283,332.8524014865186,1433.5570166468224,172.239198876495,6.458969957868564,36.60082976125519,25628.85533031767,953.314963890364,1056.6008813253081,63.24516249912453,1.614742489467141,190.6629927780728,7062.005875502055
North America,US,Oregon,2020-06-24,4168419.169209839,9524.491012328439,3350.846523521108,7155.677883144266,350.4884407517856,1520.5815501681568,179.1946068204041,6.719797755765153,38.078853949335866,26228.699785306108,963.0523364149792,1090.574797629324,67.0844801544775,1.6799494389412883,192.6104672829958,7288.498650862159
North America,US,Oregon,2020-06-25,4166891.922400331,9717.647409999096,3496.7415547551177,7580.284766877646,368.9393595952773,1610.8105129614999,186.49854302439994,6.993695363414998,39.63094039268499,26864.34676938259,973.1840473163406,1126.2206590474154,71.06516968947793,1.7484238408537496,194.63680946326812,7526.13772698277
North America,US,Oregon,2020-06-26,4165396.438241369,9855.793201434128,3620.3457895283527,8010.994539782501,387.86896419090004,1702.3363397037815,194.0007044617551,7.275026417315817,41.22514969812296,27536.99388436416,983.7281590488857,1163.2326830300226,75.10307381046096,1.8187566043289543,196.7456318097771,7772.884553533484
North America,US,Oregon,2020-06-27,4163921.455672249,9956.63607793384,3722.634427705086,8441.739571077902,407.0413146674035,1793.869658854054,201.59547101531126,7.559830163074173,42.83903759075364,28246.936020124045,994.6929186185464,1201.3882146633325,79.14130847885534,1.8899575407685432,198.93858372370926,8027.254764422218
North America,US,Oregon,2020-06-28,4162454.550003855,10036.95000693541,3805.6214455311656,8867.768768414986,426.2643612136661,1884.4008632881844,209.1977304013216,7.8449148900495596,44.45451771028084,28993.867631216737,1006.0797565420187,1240.4963563103172,83.1353322038905,1.9612287225123899,201.21595130840373,8287.975708735448
North America,US,Oregon,2020-06-29,4160990.560333274,10102.508936450688,3878.016652001394,9281.791191556234,445.25447586122567,1972.3806282056998,216.68451900502845,8.125669462688567,46.04546028856855,29777.74004027364,1017.8920936201906,1280.2774223481983,87.0167924208397,2.0314173656721417,203.5784187240381,8553.182815654654
North America,US,Oregon,2020-06-30,4159518.412428084,10167.540482969325,3935.5424058235894,9686.215701388375,464.0725224434626,2058.3208365450296,224.07979322587738,8.402992245970403,47.61695606049895,30596.68091765994,1030.1149635530062,1320.7651404936646,90.80827220051602,2.1007480614926006,206.02299271060122,8823.10093662443
North America,US,Oregon,2020-07-01,4158031.4460309027,10240.300160641307,3977.2040670135916,10081.8327560537,482.72337007358607,2142.3894606614112,231.38465094193924,8.676924410322721,49.16923832516209,31449.137453264513,1042.7358877106776,1361.9414922432393,94.51718208800344,2.1692311025806803,208.5471775421355,9097.609948288262
North America,US,Oregon,2020-07-02,4156529.614345534,10320.046989504823,4008.259289229642,10465.824545675196,501.08539486665643,2223.987715955979,238.54739553288994,8.945527332483373,50.69132155073912,32334.24893860799,1055.748536208948,1403.6723812719263,98.11710511570497,2.236381833120843,211.1497072417896,9375.815875146176
North America,US,Oregon,2020-07-03,4155019.4840369667,10397.043495486263,4040.2180197723815,10831.764992356535,518.9104799395849,2301.750060875764,245.4635358800105,9.204882595500395,52.16100137450224,33251.84676684274,1069.1527279090926,1445.7076334332119,101.54779680334254,2.301220648875099,213.8305455818185,9656.050889554746
North America,US,Oregon,2020-07-04,4153505.946208889,10464.135885550751,4080.5372939954827,11176.062518130759,536.0526957100415,2374.913285102786,252.07240910271383,9.45271534135177,53.565386934326696,34201.31807102655,1082.9435302150277,1487.8914183469064,104.77558610747585,2.3631788353379424,216.5887060430055,9937.276122312709
North America,US,Oregon,2020-07-05,4151980.245414187,10533.411471478565,4118.513056267411,11506.583458278605,552.7749165126125,2445.1489848842034,258.4853625663487,9.693201096238079,54.92813954534911,35180.118938362895,1097.0970568195407,1530.4449017419736,107.87421992136191,2.4233002740595198,219.4194113639081,10220.966011613156
North America,US,Oregon,2020-07-06,4150440.280949098,10607.710853538094,4151.700829184329,11825.90927214178,569.1540938334191,2513.005720330128,264.7348281065564,9.927556053995865,56.25615097264323,36186.7208649602,1111.5988817797713,1573.4192210453546,110.86789942632917,2.481889013498966,222.31977635595422,10507.461473635696
North America,US,Oregon,2020-07-07,4148886.4134314093,10686.467590792803,4180.7894259657005,12134.554426991093,585.1949415274106,2578.5928157356075,270.8233390770621,10.155875215389829,57.549959553875695,37220.01978807644,1126.4384056541303,1616.7998865549298,113.7614477530415,2.538968803847457,225.287681130826,10796.665910366199
North America,US,Oregon,2020-07-08,4147321.323486451,10765.905655506116,4209.424228248759,12431.077326274088,600.8338693872016,2641.6039318332437,276.72520000130004,10.377195000048753,58.804105000276266,38279.316336175405,1141.6086661212353,1660.5103988937835,116.54134993381956,2.594298750012188,228.32173322424703,11088.069325958555
