"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Oregon","2020-05-30",1751,47,25,258,92,3
"Oregon","2020-05-31",1752,44,24,258,92,3
"Oregon","2020-06-01",1752,41,23,258,92,2
"Oregon","2020-06-02",1753,39,22,258,93,2
"Oregon","2020-06-03",1754,36,21,258,93,2
"Oregon","2020-06-04",1754,34,20,258,93,2
"Oregon","2020-06-05",1755,32,19,258,93,2
"Oregon","2020-06-06",1755,30,18,258,93,2
"Oregon","2020-06-07",1755,28,17,258,93,2
"Oregon","2020-06-08",1756,26,16,258,94,2
"Oregon","2020-06-09",1756,25,16,258,94,1
"Oregon","2020-06-10",1756,23,15,258,94,1
"Oregon","2020-06-11",1756,22,14,259,94,1
"Oregon","2020-06-12",1757,21,14,259,94,1
"Oregon","2020-06-13",1757,19,13,259,94,1
"Oregon","2020-06-14",1757,18,12,259,94,1
"Oregon","2020-06-15",1757,17,12,259,94,1
"Pennsylvania","2020-03-28",1846,1233,226,275,17,52
"Pennsylvania","2020-03-29",2132,1384,257,318,21,58
"Pennsylvania","2020-03-30",2432,1534,288,363,25,65
"Pennsylvania","2020-03-31",2746,1682,321,410,30,72
"Pennsylvania","2020-04-01",3071,1826,353,459,35,79
"Pennsylvania","2020-04-02",3405,1966,385,509,40,85
"Pennsylvania","2020-04-03",3746,2099,416,560,46,92
"Pennsylvania","2020-04-04",4093,2225,447,612,52,98
"Pennsylvania","2020-04-05",4444,2343,477,665,59,104
"Pennsylvania","2020-04-06",4797,2451,506,718,65,109
"Pennsylvania","2020-04-07",5150,2550,533,771,72,115
"Pennsylvania","2020-04-08",5502,2638,559,824,80,119
"Pennsylvania","2020-04-09",5851,2716,584,876,87,124
"Pennsylvania","2020-04-10",6196,2783,606,928,95,128
"Pennsylvania","2020-04-11",6536,2839,627,979,103,131
"Pennsylvania","2020-04-12",6870,2884,646,1029,111,134
"Pennsylvania","2020-04-13",7196,2919,663,1078,119,136
"Pennsylvania","2020-04-14",7514,2943,678,1125,128,138
"Pennsylvania","2020-04-15",7823,2957,690,1172,136,140
"Pennsylvania","2020-04-16",8123,2961,701,1217,144,141
"Pennsylvania","2020-04-17",8413,2956,710,1260,153,142
"Pennsylvania","2020-04-18",8693,2943,717,1302,161,142
"Pennsylvania","2020-04-19",8963,2921,722,1343,170,142
"Pennsylvania","2020-04-20",9221,2892,726,1382,178,141
"Pennsylvania","2020-04-21",9469,2856,727,1419,186,140
"Pennsylvania","2020-04-22",9706,2814,727,1454,194,139
"Pennsylvania","2020-04-23",9932,2766,725,1488,202,138
"Pennsylvania","2020-04-24",10147,2712,722,1520,210,136
"Pennsylvania","2020-04-25",10352,2655,717,1551,217,134
"Pennsylvania","2020-04-26",10546,2593,711,1580,225,132
"Pennsylvania","2020-04-27",10730,2529,704,1608,232,129
"Pennsylvania","2020-04-28",10904,2461,696,1634,239,126
"Pennsylvania","2020-04-29",11068,2391,687,1659,246,124
"Pennsylvania","2020-04-30",11223,2319,677,1682,252,121
"Pennsylvania","2020-05-01",11369,2246,666,1704,259,117
"Pennsylvania","2020-05-02",11506,2172,654,1724,265,114
"Pennsylvania","2020-05-03",11635,2097,641,1744,271,111
"Pennsylvania","2020-05-04",11756,2022,628,1762,277,108
"Pennsylvania","2020-05-05",11869,1948,615,1779,283,104
"Pennsylvania","2020-05-06",11975,1873,601,1795,288,101
"Pennsylvania","2020-05-07",12074,1800,587,1809,293,97
"Pennsylvania","2020-05-08",12167,1727,572,1823,298,94
"Pennsylvania","2020-05-09",12253,1655,557,1836,303,90
"Pennsylvania","2020-05-10",12333,1585,542,1848,308,87
"Pennsylvania","2020-05-11",12408,1516,527,1860,312,84
"Pennsylvania","2020-05-12",12477,1449,512,1870,316,80
"Pennsylvania","2020-05-13",12542,1383,497,1880,320,77
"Pennsylvania","2020-05-14",12602,1320,482,1889,324,74
"Pennsylvania","2020-05-15",12657,1258,467,1897,328,71
"Pennsylvania","2020-05-16",12708,1198,452,1905,331,68
"Pennsylvania","2020-05-17",12756,1140,438,1912,335,65
"Pennsylvania","2020-05-18",12800,1084,423,1918,338,62
"Pennsylvania","2020-05-19",12841,1030,409,1924,341,59
"Pennsylvania","2020-05-20",12878,979,395,1930,344,56
"Pennsylvania","2020-05-21",12913,929,381,1935,346,54
"Pennsylvania","2020-05-22",12945,881,367,1940,349,51
"Pennsylvania","2020-05-23",12974,835,354,1944,351,49
"Pennsylvania","2020-05-24",13001,791,341,1948,354,46
"Pennsylvania","2020-05-25",13026,750,328,1952,356,44
"Pennsylvania","2020-05-26",13049,710,316,1956,358,42
"Pennsylvania","2020-05-27",13070,671,304,1959,360,39
"Pennsylvania","2020-05-28",13089,635,292,1962,362,37
"Pennsylvania","2020-05-29",13107,600,281,1964,363,35
"Pennsylvania","2020-05-30",13123,568,270,1967,365,34
"Pennsylvania","2020-05-31",13138,536,259,1969,367,32
"Pennsylvania","2020-06-01",13151,506,249,1971,368,30
"Pennsylvania","2020-06-02",13164,478,239,1973,369,28
"Pennsylvania","2020-06-03",13175,451,229,1975,371,27
"Pennsylvania","2020-06-04",13186,426,219,1976,372,25
"Pennsylvania","2020-06-05",13195,402,210,1978,373,24
"Pennsylvania","2020-06-06",13204,379,202,1979,374,23
"Pennsylvania","2020-06-07",13212,358,193,1980,375,21
"Pennsylvania","2020-06-08",13219,337,185,1981,376,20
"Pennsylvania","2020-06-09",13226,318,177,1982,377,19
"Pennsylvania","2020-06-10",13232,300,169,1983,378,18
"Pennsylvania","2020-06-11",13237,283,162,1984,379,17
"Pennsylvania","2020-06-12",13242,267,155,1985,380,16
"Pennsylvania","2020-06-13",13247,251,148,1985,380,15
"Pennsylvania","2020-06-14",13251,237,142,1986,381,14
"Pennsylvania","2020-06-15",13254,223,136,1987,382,13
"South Carolina","2020-03-28",457,300,53,64,10,12
"South Carolina","2020-03-29",539,348,62,76,12,14
"South Carolina","2020-03-30",628,398,72,89,14,17
"South Carolina","2020-03-31",723,449,82,103,16,19
"South Carolina","2020-04-01",823,500,93,119,19,21
"South Carolina","2020-04-02",929,551,104,134,22,23
"South Carolina","2020-04-03",1038,601,114,151,25,26
"South Carolina","2020-04-04",1151,649,125,168,28,28
"South Carolina","2020-04-05",1265,694,136,185,32,30
"South Carolina","2020-04-06",1381,736,146,202,36,32
"South Carolina","2020-04-07",1498,775,155,220,41,34
"South Carolina","2020-04-08",1614,810,165,237,45,36
"South Carolina","2020-04-09",1730,841,173,254,50,37
"South Carolina","2020-04-10",1843,867,181,272,54,39
"South Carolina","2020-04-11",1955,889,188,288,59,40
"South Carolina","2020-04-12",2065,907,195,305,65,41
"South Carolina","2020-04-13",2171,920,200,321,70,42
"South Carolina","2020-04-14",2274,929,205,336,75,43
"South Carolina","2020-04-15",2373,934,209,351,80,43
"South Carolina","2020-04-16",2469,936,213,365,85,43
"South Carolina","2020-04-17",2561,933,216,379,91,44
"South Carolina","2020-04-18",2649,927,217,392,96,44
"South Carolina","2020-04-19",2732,918,219,405,101,44
"South Carolina","2020-04-20",2812,906,219,417,106,43
"South Carolina","2020-04-21",2887,892,219,428,111,43
"South Carolina","2020-04-22",2959,875,219,439,116,42
"South Carolina","2020-04-23",3026,856,217,449,121,42
"South Carolina","2020-04-24",3089,836,216,458,126,41
"South Carolina","2020-04-25",3149,814,213,467,131,40
"South Carolina","2020-04-26",3205,790,211,476,135,39
"South Carolina","2020-04-27",3257,766,208,484,140,38
"South Carolina","2020-04-28",3306,741,204,491,144,37
"South Carolina","2020-04-29",3352,715,201,498,148,36
"South Carolina","2020-04-30",3394,689,197,504,152,35
"South Carolina","2020-05-01",3434,663,193,510,156,34
"South Carolina","2020-05-02",3471,637,188,516,159,33
"South Carolina","2020-05-03",3505,611,184,521,163,32
"South Carolina","2020-05-04",3536,585,179,525,166,31
"South Carolina","2020-05-05",3565,559,174,530,169,29
"South Carolina","2020-05-06",3592,534,169,534,173,28
"South Carolina","2020-05-07",3617,509,165,538,175,27
"South Carolina","2020-05-08",3640,485,160,541,178,26
"South Carolina","2020-05-09",3661,462,155,544,181,25
"South Carolina","2020-05-10",3681,439,150,547,184,24
"South Carolina","2020-05-11",3699,417,145,550,186,23
"South Carolina","2020-05-12",3715,395,140,552,188,22
"South Carolina","2020-05-13",3730,374,135,555,190,21
"South Carolina","2020-05-14",3744,355,130,557,192,20
"South Carolina","2020-05-15",3756,336,125,559,194,19
"South Carolina","2020-05-16",3768,317,121,560,196,18
"South Carolina","2020-05-17",3779,300,116,562,198,17
"South Carolina","2020-05-18",3788,283,112,563,200,16
"South Carolina","2020-05-19",3797,267,107,565,201,15
"South Carolina","2020-05-20",3805,252,103,566,203,14
"South Carolina","2020-05-21",3812,237,99,567,204,14
"South Carolina","2020-05-22",3819,223,95,568,205,13
"South Carolina","2020-05-23",3825,210,91,569,207,12
"South Carolina","2020-05-24",3831,198,87,570,208,11
"South Carolina","2020-05-25",3836,186,84,570,209,11
"South Carolina","2020-05-26",3840,175,80,571,210,10
"South Carolina","2020-05-27",3844,165,77,572,211,10
"South Carolina","2020-05-28",3848,155,73,572,212,9
"South Carolina","2020-05-29",3851,145,70,573,212,9
"South Carolina","2020-05-30",3854,136,67,573,213,8
"South Carolina","2020-05-31",3857,128,64,574,214,8
"South Carolina","2020-06-01",3860,120,61,574,215,7
"South Carolina","2020-06-02",3862,113,58,574,215,7
"South Carolina","2020-06-03",3864,106,56,575,216,6
"South Carolina","2020-06-04",3866,99,53,575,217,6
"South Carolina","2020-06-05",3868,93,51,575,217,6
"South Carolina","2020-06-06",3869,88,48,575,218,5
"South Carolina","2020-06-07",3871,82,46,576,218,5
"South Carolina","2020-06-08",3872,77,44,576,219,5
"South Carolina","2020-06-09",3873,72,42,576,219,4
"South Carolina","2020-06-10",3874,68,40,576,219,4
"South Carolina","2020-06-11",3875,64,38,576,220,4
"South Carolina","2020-06-12",3876,60,36,576,220,3
"South Carolina","2020-06-13",3876,56,35,577,220,3
"South Carolina","2020-06-14",3877,53,33,577,221,3
"South Carolina","2020-06-15",3878,49,31,577,221,3
"Tennessee","2020-03-28",902,643,115,135,3,27
"Tennessee","2020-03-29",1104,772,139,166,4,32
"Tennessee","2020-03-30",1335,917,167,200,5,38
"Tennessee","2020-03-31",1598,1077,197,240,6,45
"Tennessee","2020-04-01",1892,1251,231,284,8,53
"Tennessee","2020-04-02",2218,1439,268,333,9,61
"Tennessee","2020-04-03",2575,1638,308,386,11,70
"Tennessee","2020-04-04",2962,1846,351,444,14,79
"Tennessee","2020-04-05",3379,2062,396,507,16,89
"Tennessee","2020-04-06",3822,2284,442,573,19,99
"Tennessee","2020-04-07",4292,2508,490,644,22,109
"Tennessee","2020-04-08",4784,2732,540,718,25,119
"Tennessee","2020-04-09",5296,2955,590,794,29,130
"Tennessee","2020-04-10",5826,3173,640,874,33,140
"Tennessee","2020-04-11",6372,3385,690,956,37,150
"Tennessee","2020-04-12",6929,3588,740,1039,41,160
"Tennessee","2020-04-13",7496,3781,789,1124,46,170
"Tennessee","2020-04-14",8070,3963,836,1211,51,179
"Tennessee","2020-04-15",8648,4132,882,1297,56,188
"Tennessee","2020-04-16",9227,4286,926,1384,61,196
"Tennessee","2020-04-17",9805,4425,968,1471,67,204
"Tennessee","2020-04-18",10381,4549,1007,1557,72,211
"Tennessee","2020-04-19",10950,4657,1044,1643,78,217
"Tennessee","2020-04-20",11513,4748,1078,1727,84,222
"Tennessee","2020-04-21",12067,4823,1109,1810,90,227
"Tennessee","2020-04-22",12609,4882,1137,1891,96,231
"Tennessee","2020-04-23",13140,4925,1162,1971,102,235
"Tennessee","2020-04-24",13658,4952,1184,2049,108,238
"Tennessee","2020-04-25",14162,4964,1203,2124,115,240
"Tennessee","2020-04-26",14650,4961,1219,2198,121,241
"Tennessee","2020-04-27",15123,4945,1232,2268,127,242
"Tennessee","2020-04-28",15579,4915,1241,2337,133,242
"Tennessee","2020-04-29",16018,4874,1248,2403,140,241
"Tennessee","2020-04-30",16441,4821,1252,2466,146,240
"Tennessee","2020-05-01",16846,4758,1254,2527,152,238
"Tennessee","2020-05-02",17234,4686,1252,2585,158,236
"Tennessee","2020-05-03",17604,4605,1248,2641,163,233
"Tennessee","2020-05-04",17958,4516,1242,2694,169,230
"Tennessee","2020-05-05",18294,4420,1234,2744,175,227
"Tennessee","2020-05-06",18614,4319,1224,2792,180,223
"Tennessee","2020-05-07",18917,4213,1211,2838,186,219
"Tennessee","2020-05-08",19205,4102,1197,2881,191,214
"Tennessee","2020-05-09",19477,3987,1182,2922,196,210
"Tennessee","2020-05-10",19734,3870,1164,2960,201,205
"Tennessee","2020-05-11",19976,3751,1146,2996,206,199
"Tennessee","2020-05-12",20205,3631,1126,3031,210,194
"Tennessee","2020-05-13",20420,3509,1106,3063,215,189
"Tennessee","2020-05-14",20622,3387,1084,3093,219,183
"Tennessee","2020-05-15",20811,3265,1061,3122,223,177
"Tennessee","2020-05-16",20989,3144,1038,3148,228,172
"Tennessee","2020-05-17",21156,3024,1015,3173,231,166
"Tennessee","2020-05-18",21311,2906,990,3197,235,160
"Tennessee","2020-05-19",21457,2789,966,3219,239,155
"Tennessee","2020-05-20",21592,2674,941,3239,242,149
"Tennessee","2020-05-21",21719,2561,916,3258,245,144
"Tennessee","2020-05-22",21837,2451,891,3276,249,138
"Tennessee","2020-05-23",21947,2344,865,3292,252,133
"Tennessee","2020-05-24",22049,2239,840,3307,255,127
"Tennessee","2020-05-25",22144,2138,815,3322,257,122
"Tennessee","2020-05-26",22232,2039,790,3335,260,117
"Tennessee","2020-05-27",22313,1944,766,3347,262,112
"Tennessee","2020-05-28",22389,1851,741,3358,265,107
"Tennessee","2020-05-29",22459,1762,717,3369,267,102
"Tennessee","2020-05-30",22524,1677,693,3379,269,98
"Tennessee","2020-05-31",22584,1594,670,3388,271,93
"Tennessee","2020-06-01",22639,1515,647,3396,273,89
"Tennessee","2020-06-02",22690,1438,624,3404,275,85
"Tennessee","2020-06-03",22737,1365,602,3411,277,81
"Tennessee","2020-06-04",22781,1295,581,3417,279,77
"Tennessee","2020-06-05",22821,1229,560,3423,280,73
"Tennessee","2020-06-06",22858,1165,539,3429,282,69
"Tennessee","2020-06-07",22892,1104,519,3434,283,66
"Tennessee","2020-06-08",22923,1045,500,3438,284,62
"Tennessee","2020-06-09",22952,990,481,3443,286,59
"Tennessee","2020-06-10",22978,937,462,3447,287,56
"Tennessee","2020-06-11",23002,887,444,3450,288,53
"Tennessee","2020-06-12",23024,839,427,3454,289,50
"Tennessee","2020-06-13",23045,793,410,3457,290,48
"Tennessee","2020-06-14",23063,750,394,3459,291,45
"Tennessee","2020-06-15",23080,709,378,3462,292,43
"Texas","2020-03-28",1832,1185,219,270,17,50
"Texas","2020-03-29",2110,1334,250,312,20,57
"Texas","2020-03-30",2407,1486,281,356,24,63
"Texas","2020-03-31",2720,1638,314,403,27,70
"Texas","2020-04-01",3046,1788,347,452,32,77
"Texas","2020-04-02",3383,1935,379,503,36,84
"Texas","2020-04-03",3729,2075,412,554,41,91
"Texas","2020-04-04",4080,2208,444,607,46,97
"Texas","2020-04-05",4435,2330,475,660,52,103
"Texas","2020-04-06",4790,2443,504,714,57,109
"Texas","2020-04-07",5144,2543,532,767,63,114
"Texas","2020-04-08",5494,2631,558,819,70,119
"Texas","2020-04-09",5839,2706,582,871,76,123
"Texas","2020-04-10",6177,2767,604,922,83,127
"Texas","2020-04-11",6507,2815,624,971,89,130
"Texas","2020-04-12",6827,2851,641,1019,96,133
"Texas","2020-04-13",7137,2873,656,1066,103,135
"Texas","2020-04-14",7436,2883,668,1110,110,136
"Texas","2020-04-15",7722,2882,679,1153,117,137
"Texas","2020-04-16",7997,2870,687,1195,124,138
"Texas","2020-04-17",8259,2848,692,1234,131,138
"Texas","2020-04-18",8508,2816,696,1271,138,137
"Texas","2020-04-19",8745,2777,698,1307,144,136
"Texas","2020-04-20",8969,2729,697,1340,151,135
"Texas","2020-04-21",9181,2675,695,1372,158,133
"Texas","2020-04-22",9380,2615,691,1402,164,131
"Texas","2020-04-23",9568,2551,686,1430,170,129
"Texas","2020-04-24",9744,2482,679,1457,176,126
"Texas","2020-04-25",9909,2409,671,1481,182,124
"Texas","2020-04-26",10063,2334,662,1504,188,121
"Texas","2020-04-27",10207,2256,652,1526,193,117
"Texas","2020-04-28",10341,2177,640,1546,199,114
"Texas","2020-04-29",10465,2098,628,1565,204,111
"Texas","2020-04-30",10581,2017,615,1582,209,107
"Texas","2020-05-01",10688,1937,602,1598,214,104
"Texas","2020-05-02",10788,1857,588,1613,218,100
"Texas","2020-05-03",10880,1778,573,1627,223,97
"Texas","2020-05-04",10965,1700,559,1640,227,93
"Texas","2020-05-05",11043,1623,544,1652,231,89
"Texas","2020-05-06",11116,1548,528,1662,235,86
"Texas","2020-05-07",11182,1475,513,1672,238,82
"Texas","2020-05-08",11243,1404,498,1682,242,79
"Texas","2020-05-09",11300,1335,482,1690,245,75
"Texas","2020-05-10",11351,1268,467,1698,248,72
"Texas","2020-05-11",11399,1203,452,1705,251,69
"Texas","2020-05-12",11442,1141,437,1711,254,66
"Texas","2020-05-13",11482,1081,422,1717,257,62
"Texas","2020-05-14",11518,1023,407,1723,259,59
"Texas","2020-05-15",11551,968,393,1728,262,57
"Texas","2020-05-16",11581,916,378,1732,264,54
"Texas","2020-05-17",11609,865,364,1736,266,51
"Texas","2020-05-18",11634,817,351,1740,268,48
"Texas","2020-05-19",11657,771,337,1744,270,46
"Texas","2020-05-20",11678,728,325,1747,272,43
"Texas","2020-05-21",11697,686,312,1750,274,41
"Texas","2020-05-22",11714,647,300,1752,275,39
"Texas","2020-05-23",11730,610,288,1755,277,37
"Texas","2020-05-24",11744,575,276,1757,278,35
"Texas","2020-05-25",11757,541,265,1759,279,33
"Texas","2020-05-26",11769,510,254,1760,281,31
"Texas","2020-05-27",11779,480,244,1762,282,29
"Texas","2020-05-28",11789,451,233,1763,283,28
"Texas","2020-05-29",11798,425,224,1765,284,26
"Texas","2020-05-30",11805,400,214,1766,285,24
"Texas","2020-05-31",11813,376,205,1767,286,23
"Texas","2020-06-01",11819,354,196,1768,287,22
"Texas","2020-06-02",11825,333,188,1769,288,20
"Texas","2020-06-03",11830,313,180,1770,288,19
"Texas","2020-06-04",11835,294,172,1770,289,18
"Texas","2020-06-05",11839,277,164,1771,290,17
"Texas","2020-06-06",11843,261,157,1771,291,16
"Texas","2020-06-07",11846,245,150,1772,291,15
"Texas","2020-06-08",11850,231,143,1772,292,14
"Texas","2020-06-09",11852,217,137,1773,292,13
"Texas","2020-06-10",11855,204,131,1773,293,12
"Texas","2020-06-11",11857,192,125,1774,293,12
"Texas","2020-06-12",11859,181,119,1774,294,11
"Texas","2020-06-13",11861,170,114,1774,294,10
"Texas","2020-06-14",11863,160,109,1774,295,9
"Texas","2020-06-15",11864,151,104,1775,295,9
"Virginia","2020-03-28",578,383,69,83,11,16
"Virginia","2020-03-29",679,441,80,98,14,18
"Virginia","2020-03-30",788,501,92,115,16,21
"Virginia","2020-03-31",904,563,104,132,19,24
"Virginia","2020-04-01",1027,624,117,151,23,26
"Virginia","2020-04-02",1157,686,130,170,27,29
"Virginia","2020-04-03",1291,746,143,190,31,32
"Virginia","2020-04-04",1428,803,156,211,35,35
"Virginia","2020-04-05",1569,858,169,232,40,37
"Virginia","2020-04-06",1712,910,181,253,45,40
"Virginia","2020-04-07",1855,957,193,275,50,42
"Virginia","2020-04-08",1998,1000,204,296,56,44
"Virginia","2020-04-09",2141,1038,214,318,61,46
"Virginia","2020-04-10",2282,1072,224,339,67,48
"Virginia","2020-04-11",2421,1100,233,360,74,49
"Virginia","2020-04-12",2557,1122,241,380,80,51
"Virginia","2020-04-13",2690,1140,249,400,86,52
"Virginia","2020-04-14",2819,1153,255,420,93,53
"Virginia","2020-04-15",2944,1161,260,438,99,53
"Virginia","2020-04-16",3065,1164,265,456,106,54
"Virginia","2020-04-17",3181,1162,268,474,113,54
"Virginia","2020-04-18",3293,1157,271,491,119,54
"Virginia","2020-04-19",3399,1148,273,507,126,54
"Virginia","2020-04-20",3501,1135,274,522,132,54
"Virginia","2020-04-21",3597,1119,274,536,139,54
"Virginia","2020-04-22",3689,1100,274,550,145,53
"Virginia","2020-04-23",3776,1078,273,563,151,52
"Virginia","2020-04-24",3858,1054,271,575,157,52
"Virginia","2020-04-25",3935,1028,268,587,163,51
"Virginia","2020-04-26",4008,1001,265,598,169,50
"Virginia","2020-04-27",4077,972,262,608,174,48
"Virginia","2020-04-28",4141,942,258,618,180,47
"Virginia","2020-04-29",4201,912,254,627,185,46
"Virginia","2020-04-30",4257,880,249,635,190,45
"Virginia","2020-05-01",4309,848,244,643,195,43
"Virginia","2020-05-02",4358,817,239,650,200,42
"Virginia","2020-05-03",4404,784,234,657,204,41
"Virginia","2020-05-04",4446,753,228,664,209,39
"Virginia","2020-05-05",4485,721,222,669,213,38
"Virginia","2020-05-06",4521,690,216,675,217,36
"Virginia","2020-05-07",4555,659,210,680,221,35
"Virginia","2020-05-08",4586,629,204,685,225,34
"Virginia","2020-05-09",4615,599,198,689,228,32
"Virginia","2020-05-10",4641,571,192,693,231,31
"Virginia","2020-05-11",4666,543,186,697,235,29
"Virginia","2020-05-12",4688,516,180,700,238,28
"Virginia","2020-05-13",4709,490,174,703,240,27
"Virginia","2020-05-14",4728,464,168,706,243,26
"Virginia","2020-05-15",4745,440,162,708,246,24
"Virginia","2020-05-16",4761,417,156,711,248,23
"Virginia","2020-05-17",4776,394,150,713,250,22
"Virginia","2020-05-18",4789,373,144,715,253,21
"Virginia","2020-05-19",4801,352,139,717,255,20
"Virginia","2020-05-20",4813,333,134,719,257,19
"Virginia","2020-05-21",4823,314,128,720,258,18
"Virginia","2020-05-22",4832,296,123,722,260,17
"Virginia","2020-05-23",4841,279,118,723,262,16
"Virginia","2020-05-24",4849,263,113,724,263,15
"Virginia","2020-05-25",4856,248,109,725,265,14
"Virginia","2020-05-26",4862,233,104,726,266,13
"Virginia","2020-05-27",4868,219,100,727,267,13
"Virginia","2020-05-28",4874,206,95,728,269,12
"Virginia","2020-05-29",4879,194,91,728,270,11
"Virginia","2020-05-30",4883,182,87,729,271,11
"Virginia","2020-05-31",4887,171,84,730,272,10
"Virginia","2020-06-01",4891,161,80,730,273,9
"Virginia","2020-06-02",4894,151,76,731,274,9
"Virginia","2020-06-03",4897,142,73,731,274,8
"Virginia","2020-06-04",4900,133,70,732,275,8
"Virginia","2020-06-05",4902,125,66,732,276,7
"Virginia","2020-06-06",4904,118,63,732,277,7
"Virginia","2020-06-07",4906,110,60,733,277,6
"Virginia","2020-06-08",4908,104,58,733,278,6
"Virginia","2020-06-09",4910,97,55,733,279,6
"Virginia","2020-06-10",4911,91,52,733,279,5
"Virginia","2020-06-11",4913,86,50,734,280,5
"Virginia","2020-06-12",4914,80,48,734,280,5
"Virginia","2020-06-13",4915,75,45,734,280,4
"Virginia","2020-06-14",4916,71,43,734,281,4
"Virginia","2020-06-15",4917,67,41,734,281,4
"Washington","2020-03-28",104,-17,-6,-14,18,-1
"Washington","2020-03-29",104,-16,-6,-14,18,-1
"Washington","2020-03-30",103,-15,-6,-14,18,-1
"Washington","2020-03-31",103,-14,-5,-14,18,-1
"Washington","2020-04-01",103,-13,-5,-14,18,-1
"Washington","2020-04-02",102,-12,-5,-14,18,-1
"Washington","2020-04-03",102,-11,-5,-14,18,-1
"Washington","2020-04-04",102,-10,-5,-14,18,-1
"Washington","2020-04-05",102,-10,-4,-14,17,-1
"Washington","2020-04-06",102,-9,-4,-14,17,-1
"Washington","2020-04-07",102,-9,-4,-14,17,-1
"Washington","2020-04-08",101,-8,-4,-14,17,-1
"Washington","2020-04-09",101,-7,-4,-14,17,0
"Washington","2020-04-10",101,-7,-4,-15,17,0
"Washington","2020-04-11",101,-6,-3,-15,17,0
"Washington","2020-04-12",101,-6,-3,-15,17,0
"Washington","2020-04-13",101,-6,-3,-15,17,0
"Washington","2020-04-14",101,-5,-3,-15,17,0
"Washington","2020-04-15",101,-5,-3,-15,17,0
"Washington","2020-04-16",101,-5,-3,-15,17,0
"Washington","2020-04-17",101,-4,-3,-15,17,0
"Washington","2020-04-18",101,-4,-3,-15,17,0
"Washington","2020-04-19",101,-4,-2,-15,17,0
"Washington","2020-04-20",101,-4,-2,-15,17,0
"Washington","2020-04-21",101,-3,-2,-15,17,0
"Washington","2020-04-22",101,-3,-2,-15,17,0
"Washington","2020-04-23",101,-3,-2,-15,17,0
"Washington","2020-04-24",101,-3,-2,-15,17,0
"Washington","2020-04-25",101,-3,-2,-15,17,0
"Washington","2020-04-26",101,-3,-2,-15,17,0
"Washington","2020-04-27",101,-2,-2,-15,17,0
"Washington","2020-04-28",100,-2,-2,-15,17,0
"Washington","2020-04-29",100,-2,-2,-15,17,0
"Washington","2020-04-30",100,-2,-1,-15,17,0
"Washington","2020-05-01",100,-2,-1,-15,17,0
"Washington","2020-05-02",100,-2,-1,-15,17,0
"Washington","2020-05-03",100,-2,-1,-15,17,0
"Washington","2020-05-04",100,-2,-1,-15,17,0
"Washington","2020-05-05",100,-1,-1,-15,17,0
"Washington","2020-05-06",100,-1,-1,-15,17,0
"Washington","2020-05-07",100,-1,-1,-15,17,0
"Washington","2020-05-08",100,-1,-1,-15,17,0
"Washington","2020-05-09",100,-1,-1,-15,17,0
"Washington","2020-05-10",100,-1,-1,-15,17,0
"Washington","2020-05-11",100,-1,-1,-15,17,0
"Washington","2020-05-12",100,-1,-1,-15,17,0
"Washington","2020-05-13",100,-1,-1,-15,17,0
"Washington","2020-05-14",100,-1,-1,-15,17,0
"Washington","2020-05-15",100,-1,-1,-15,17,0
"Washington","2020-05-16",100,-1,-1,-15,17,0
"Washington","2020-05-17",100,-1,-1,-15,17,0
"Washington","2020-05-18",100,-1,-1,-15,17,0
"Washington","2020-05-19",100,-1,-1,-15,17,0
"Washington","2020-05-20",100,-1,-1,-15,17,0
"Washington","2020-05-21",100,-1,-1,-15,17,0
"Washington","2020-05-22",100,-1,-1,-15,17,0
"Washington","2020-05-23",100,-1,-1,-15,17,0
"Washington","2020-05-24",100,-1,0,-15,17,0
"Washington","2020-05-25",100,-1,0,-15,17,0
"Washington","2020-05-26",100,0,0,-15,17,0
"Washington","2020-05-27",100,0,0,-15,17,0
"Washington","2020-05-28",100,0,0,-15,17,0
"Washington","2020-05-29",100,0,0,-15,17,0
"Washington","2020-05-30",100,0,0,-15,17,0
"Washington","2020-05-31",100,0,0,-15,17,0
"Washington","2020-06-01",100,0,0,-15,17,0
"Washington","2020-06-02",100,0,0,-15,17,0
"Washington","2020-06-03",100,0,0,-15,17,0
"Washington","2020-06-04",100,0,0,-15,17,0
"Washington","2020-06-05",100,0,0,-15,17,0
"Washington","2020-06-06",100,0,0,-15,17,0
"Washington","2020-06-07",100,0,0,-15,17,0
"Washington","2020-06-08",100,0,0,-15,17,0
"Washington","2020-06-09",100,0,0,-15,17,0
"Washington","2020-06-10",100,0,0,-15,17,0
"Washington","2020-06-11",100,0,0,-15,17,0
"Washington","2020-06-12",100,0,0,-15,17,0
"Washington","2020-06-13",100,0,0,-15,17,0
"Washington","2020-06-14",100,0,0,-15,17,0
"Washington","2020-06-15",100,0,0,-15,17,0
"Wisconsin","2020-03-28",852,537,99,121,13,23
"Wisconsin","2020-03-29",967,593,111,138,15,25
"Wisconsin","2020-03-30",1085,648,123,156,17,28
"Wisconsin","2020-03-31",1206,700,134,174,20,30
"Wisconsin","2020-04-01",1329,748,146,193,22,32
"Wisconsin","2020-04-02",1454,794,157,211,25,35
"Wisconsin","2020-04-03",1579,835,168,230,28,37
"Wisconsin","2020-04-04",1704,873,178,249,31,39
"Wisconsin","2020-04-05",1828,906,187,268,34,40
