"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Pennsylvania","2020-05-23",21496,1774,689,3223,523,101
"Pennsylvania","2020-05-24",21566,1690,667,3233,527,96
"Pennsylvania","2020-05-25",21632,1609,645,3243,531,92
"Pennsylvania","2020-05-26",21693,1530,623,3252,535,88
"Pennsylvania","2020-05-27",21749,1455,601,3261,539,84
"Pennsylvania","2020-05-28",21801,1383,580,3269,543,80
"Pennsylvania","2020-05-29",21850,1313,560,3276,546,76
"Pennsylvania","2020-05-30",21894,1247,540,3282,550,72
"Pennsylvania","2020-05-31",21935,1183,520,3289,553,69
"Pennsylvania","2020-06-01",21973,1122,501,3294,556,65
"Pennsylvania","2020-06-02",22009,1064,482,3300,559,62
"Pennsylvania","2020-06-03",22041,1008,464,3304,562,59
"Pennsylvania","2020-06-04",22071,955,446,3309,564,56
"Pennsylvania","2020-06-05",22098,904,429,3313,566,53
"Pennsylvania","2020-06-06",22123,856,412,3317,569,50
"Pennsylvania","2020-06-07",22147,810,396,3320,571,48
"Pennsylvania","2020-06-08",22168,766,380,3324,573,45
"Pennsylvania","2020-06-09",22188,724,365,3327,575,43
"Pennsylvania","2020-06-10",22206,685,350,3329,577,40
"Pennsylvania","2020-06-11",22222,647,336,3332,578,38
"Pennsylvania","2020-06-12",22237,612,322,3334,580,36
"Pennsylvania","2020-06-13",22251,578,309,3336,582,34
"Pennsylvania","2020-06-14",22264,546,296,3338,583,32
"Pennsylvania","2020-06-15",22276,516,284,3340,584,30
"South Carolina","2020-03-30",817,515,94,118,17,22
"South Carolina","2020-03-31",931,572,106,135,19,24
"South Carolina","2020-04-01",1050,629,118,153,23,27
"South Carolina","2020-04-02",1172,683,130,171,26,29
"South Carolina","2020-04-03",1297,735,142,190,30,32
"South Carolina","2020-04-04",1423,783,153,209,34,34
"South Carolina","2020-04-05",1550,827,164,228,38,36
"South Carolina","2020-04-06",1677,867,175,247,42,38
"South Carolina","2020-04-07",1802,901,184,265,47,40
"South Carolina","2020-04-08",1926,931,193,284,52,41
"South Carolina","2020-04-09",2046,955,201,302,57,43
"South Carolina","2020-04-10",2164,975,208,320,62,44
"South Carolina","2020-04-11",2278,989,214,337,67,45
"South Carolina","2020-04-12",2389,998,220,353,72,46
"South Carolina","2020-04-13",2495,1003,224,369,78,46
"South Carolina","2020-04-14",2596,1003,228,384,83,47
"South Carolina","2020-04-15",2693,999,231,399,88,47
"South Carolina","2020-04-16",2786,991,232,413,93,47
"South Carolina","2020-04-17",2873,980,234,426,99,47
"South Carolina","2020-04-18",2956,965,234,438,104,46
"South Carolina","2020-04-19",3034,948,234,450,109,46
"South Carolina","2020-04-20",3108,928,233,461,114,45
"South Carolina","2020-04-21",3177,906,231,472,118,44
"South Carolina","2020-04-22",3242,882,229,481,123,43
"South Carolina","2020-04-23",3302,857,226,490,128,43
"South Carolina","2020-04-24",3359,831,223,499,132,42
"South Carolina","2020-04-25",3412,803,220,507,136,40
"South Carolina","2020-04-26",3461,775,216,514,141,39
"South Carolina","2020-04-27",3506,746,212,521,145,38
"South Carolina","2020-04-28",3549,717,207,527,148,37
"South Carolina","2020-04-29",3588,688,203,533,152,36
"South Carolina","2020-04-30",3624,659,198,539,156,34
"South Carolina","2020-05-01",3657,631,193,544,159,33
"South Carolina","2020-05-02",3688,602,188,548,162,32
"South Carolina","2020-05-03",3716,575,182,552,165,31
"South Carolina","2020-05-04",3742,547,177,556,168,29
"South Carolina","2020-05-05",3766,521,172,560,171,28
"South Carolina","2020-05-06",3788,495,166,563,174,27
"South Carolina","2020-05-07",3808,470,161,566,176,26
"South Carolina","2020-05-08",3826,445,155,569,179,24
"South Carolina","2020-05-09",3843,422,150,572,181,23
"South Carolina","2020-05-10",3858,399,145,574,183,22
"South Carolina","2020-05-11",3873,377,140,576,185,21
"South Carolina","2020-05-12",3885,357,134,578,187,20
"South Carolina","2020-05-13",3897,337,129,580,189,19
"South Carolina","2020-05-14",3908,318,124,581,191,18
"South Carolina","2020-05-15",3917,300,120,583,192,17
"South Carolina","2020-05-16",3926,282,115,584,194,16
"South Carolina","2020-05-17",3934,266,110,585,195,15
"South Carolina","2020-05-18",3941,250,106,586,197,14
"South Carolina","2020-05-19",3948,235,101,587,198,14
"South Carolina","2020-05-20",3954,221,97,588,199,13
"South Carolina","2020-05-21",3959,208,93,589,200,12
"South Carolina","2020-05-22",3964,195,89,590,201,11
"South Carolina","2020-05-23",3969,184,85,590,202,11
"South Carolina","2020-05-24",3973,172,82,591,203,10
"South Carolina","2020-05-25",3976,162,78,591,204,10
"South Carolina","2020-05-26",3980,152,75,592,205,9
"South Carolina","2020-05-27",3982,143,71,592,206,8
"South Carolina","2020-05-28",3985,134,68,593,206,8
"South Carolina","2020-05-29",3988,125,65,593,207,7
"South Carolina","2020-05-30",3990,118,62,594,208,7
"South Carolina","2020-05-31",3992,110,59,594,208,7
"South Carolina","2020-06-01",3993,103,57,594,209,6
"South Carolina","2020-06-02",3995,97,54,594,209,6
"South Carolina","2020-06-03",3996,91,51,595,210,5
"South Carolina","2020-06-04",3998,85,49,595,210,5
"South Carolina","2020-06-05",3999,80,47,595,211,5
"South Carolina","2020-06-06",4000,75,45,595,211,4
"South Carolina","2020-06-07",4001,70,43,595,212,4
"South Carolina","2020-06-08",4002,66,41,595,212,4
"South Carolina","2020-06-09",4002,62,39,595,212,4
"South Carolina","2020-06-10",4003,58,37,596,213,3
"South Carolina","2020-06-11",4004,54,35,596,213,3
"South Carolina","2020-06-12",4004,51,33,596,213,3
"South Carolina","2020-06-13",4005,48,32,596,214,3
"South Carolina","2020-06-14",4005,45,30,596,214,3
"South Carolina","2020-06-15",4006,42,29,596,214,2
"Tennessee","2020-03-30",2298,1532,282,343,9,65
"Tennessee","2020-03-31",2695,1759,327,403,11,75
"Tennessee","2020-04-01",3128,1999,376,468,13,85
"Tennessee","2020-04-02",3596,2249,427,538,16,96
"Tennessee","2020-04-03",4096,2506,480,613,18,108
"Tennessee","2020-04-04",4626,2766,536,692,21,120
"Tennessee","2020-04-05",5182,3026,592,776,25,132
"Tennessee","2020-04-06",5761,3283,650,862,28,144
"Tennessee","2020-04-07",6359,3533,708,952,32,156
"Tennessee","2020-04-08",6973,3775,765,1044,36,167
"Tennessee","2020-04-09",7598,4005,821,1138,41,179
"Tennessee","2020-04-10",8232,4222,876,1233,45,189
"Tennessee","2020-04-11",8871,4423,929,1329,50,200
"Tennessee","2020-04-12",9511,4606,980,1425,55,209
"Tennessee","2020-04-13",10150,4771,1028,1521,61,218
"Tennessee","2020-04-14",10783,4917,1073,1616,66,226
"Tennessee","2020-04-15",11410,5042,1116,1710,72,234
"Tennessee","2020-04-16",12027,5148,1154,1802,78,240
"Tennessee","2020-04-17",12632,5233,1190,1893,84,246
"Tennessee","2020-04-18",13223,5298,1221,1982,90,250
"Tennessee","2020-04-19",13799,5343,1249,2068,96,254
"Tennessee","2020-04-20",14359,5370,1273,2152,102,257
"Tennessee","2020-04-21",14900,5378,1294,2233,108,259
"Tennessee","2020-04-22",15423,5369,1310,2312,114,260
"Tennessee","2020-04-23",15926,5343,1324,2387,120,261
"Tennessee","2020-04-24",16410,5302,1333,2460,126,261
"Tennessee","2020-04-25",16873,5247,1339,2529,132,260
"Tennessee","2020-04-26",17316,5179,1342,2596,138,258
"Tennessee","2020-04-27",17738,5099,1342,2659,144,256
"Tennessee","2020-04-28",18141,5009,1339,2719,150,253
"Tennessee","2020-04-29",18523,4909,1333,2777,155,250
"Tennessee","2020-04-30",18885,4801,1324,2831,161,246
"Tennessee","2020-05-01",19227,4685,1313,2882,166,241
"Tennessee","2020-05-02",19551,4564,1300,2931,171,237
"Tennessee","2020-05-03",19857,4438,1285,2977,176,232
"Tennessee","2020-05-04",20144,4307,1267,3020,181,226
"Tennessee","2020-05-05",20415,4174,1248,3061,186,221
"Tennessee","2020-05-06",20669,4038,1228,3099,191,215
"Tennessee","2020-05-07",20907,3900,1206,3134,195,209
"Tennessee","2020-05-08",21130,3762,1183,3168,200,203
"Tennessee","2020-05-09",21338,3624,1159,3199,204,197
"Tennessee","2020-05-10",21533,3486,1134,3228,208,190
"Tennessee","2020-05-11",21715,3349,1108,3256,212,184
"Tennessee","2020-05-12",21884,3214,1081,3281,216,177
"Tennessee","2020-05-13",22041,3081,1054,3305,219,171
"Tennessee","2020-05-14",22188,2950,1027,3326,223,165
"Tennessee","2020-05-15",22324,2821,1000,3347,226,158
"Tennessee","2020-05-16",22450,2696,972,3366,229,152
"Tennessee","2020-05-17",22566,2574,944,3383,232,146
"Tennessee","2020-05-18",22675,2455,916,3400,235,140
"Tennessee","2020-05-19",22775,2339,888,3415,238,134
"Tennessee","2020-05-20",22867,2228,861,3428,240,128
"Tennessee","2020-05-21",22952,2120,834,3441,243,123
"Tennessee","2020-05-22",23031,2016,807,3453,245,117
"Tennessee","2020-05-23",23104,1915,780,3464,247,112
"Tennessee","2020-05-24",23171,1819,754,3474,249,107
"Tennessee","2020-05-25",23232,1726,728,3483,251,102
"Tennessee","2020-05-26",23289,1637,702,3492,253,97
"Tennessee","2020-05-27",23341,1552,678,3499,255,92
"Tennessee","2020-05-28",23388,1471,653,3507,257,88
"Tennessee","2020-05-29",23432,1393,629,3513,258,83
"Tennessee","2020-05-30",23472,1318,606,3519,260,79
"Tennessee","2020-05-31",23509,1248,584,3525,261,75
"Tennessee","2020-06-01",23543,1180,562,3530,263,71
"Tennessee","2020-06-02",23574,1116,540,3534,264,67
"Tennessee","2020-06-03",23602,1055,519,3539,265,64
"Tennessee","2020-06-04",23628,997,499,3543,266,60
"Tennessee","2020-06-05",23651,942,479,3546,268,57
"Tennessee","2020-06-06",23673,890,460,3549,269,54
"Tennessee","2020-06-07",23693,840,442,3552,270,51
"Tennessee","2020-06-08",23710,793,424,3555,270,48
"Tennessee","2020-06-09",23727,749,407,3557,271,46
"Tennessee","2020-06-10",23742,707,390,3560,272,43
"Tennessee","2020-06-11",23755,667,374,3562,273,41
"Tennessee","2020-06-12",23768,630,359,3563,274,38
"Tennessee","2020-06-13",23779,594,344,3565,274,36
"Tennessee","2020-06-14",23789,561,329,3567,275,34
"Tennessee","2020-06-15",23798,529,315,3568,276,32
"Texas","2020-03-30",2686,1689,317,398,27,72
"Texas","2020-03-31",3062,1882,357,454,32,80
"Texas","2020-04-01",3459,2075,398,514,37,89
"Texas","2020-04-02",3874,2267,440,576,43,98
"Texas","2020-04-03",4304,2455,482,641,49,107
"Texas","2020-04-04",4745,2635,523,707,56,115
"Texas","2020-04-05",5194,2807,564,774,63,124
"Texas","2020-04-06",5649,2967,604,842,71,131
"Texas","2020-04-07",6106,3114,642,911,79,139
"Texas","2020-04-08",6562,3247,678,979,87,146
"Texas","2020-04-09",7015,3364,712,1047,96,152
"Texas","2020-04-10",7463,3466,744,1115,105,158
"Texas","2020-04-11",7903,3551,773,1181,114,163
"Texas","2020-04-12",8334,3620,799,1245,123,167
"Texas","2020-04-13",8754,3672,822,1308,133,171
"Texas","2020-04-14",9161,3709,843,1369,142,173
"Texas","2020-04-15",9556,3730,860,1428,152,176
"Texas","2020-04-16",9936,3736,875,1485,162,177
"Texas","2020-04-17",10301,3729,887,1540,172,178
"Texas","2020-04-18",10650,3708,896,1593,182,178
"Texas","2020-04-19",10984,3676,902,1643,191,178
"Texas","2020-04-20",11302,3632,905,1690,201,177
"Texas","2020-04-21",11605,3578,906,1736,210,176
"Texas","2020-04-22",11891,3515,905,1779,220,174
"Texas","2020-04-23",12162,3444,902,1819,229,172
"Texas","2020-04-24",12418,3366,896,1858,238,169
"Texas","2020-04-25",12658,3283,889,1894,246,166
"Texas","2020-04-26",12885,3194,879,1928,255,163
"Texas","2020-04-27",13097,3101,869,1960,263,159
"Texas","2020-04-28",13296,3004,856,1989,271,155
"Texas","2020-04-29",13482,2906,843,2017,279,151
"Texas","2020-04-30",13655,2805,828,2043,286,147
"Texas","2020-05-01",13817,2703,812,2068,294,143
"Texas","2020-05-02",13968,2601,795,2090,301,138
"Texas","2020-05-03",14108,2499,778,2111,307,134
"Texas","2020-05-04",14237,2397,760,2131,314,129
"Texas","2020-05-05",14358,2296,741,2149,320,124
"Texas","2020-05-06",14469,2197,722,2165,326,120
"Texas","2020-05-07",14572,2100,703,2181,331,115
"Texas","2020-05-08",14667,2004,683,2195,337,111
"Texas","2020-05-09",14755,1911,664,2208,342,106
"Texas","2020-05-10",14836,1820,644,2220,347,102
"Texas","2020-05-11",14911,1731,624,2232,351,97
"Texas","2020-05-12",14979,1646,604,2242,356,93
"Texas","2020-05-13",15042,1563,585,2251,360,89
"Texas","2020-05-14",15100,1483,565,2260,364,85
"Texas","2020-05-15",15153,1407,546,2268,368,81
"Texas","2020-05-16",15201,1333,527,2275,371,77
"Texas","2020-05-17",15246,1262,509,2282,375,73
"Texas","2020-05-18",15287,1194,490,2288,378,70
"Texas","2020-05-19",15324,1129,472,2294,381,66
"Texas","2020-05-20",15358,1067,455,2299,384,63
"Texas","2020-05-21",15389,1008,438,2303,387,60
"Texas","2020-05-22",15417,952,421,2308,389,56
"Texas","2020-05-23",15443,898,405,2311,392,53
"Texas","2020-05-24",15466,848,389,2315,394,51
"Texas","2020-05-25",15488,799,374,2318,396,48
"Texas","2020-05-26",15507,754,359,2321,398,45
"Texas","2020-05-27",15525,710,344,2324,400,43
"Texas","2020-05-28",15541,669,330,2326,402,40
"Texas","2020-05-29",15556,630,316,2328,404,38
"Texas","2020-05-30",15569,593,303,2330,405,36
"Texas","2020-05-31",15581,559,291,2332,407,34
"Texas","2020-06-01",15592,526,278,2334,408,32
"Texas","2020-06-02",15602,495,267,2335,410,30
"Texas","2020-06-03",15611,466,255,2337,411,28
"Texas","2020-06-04",15619,438,244,2338,412,27
"Texas","2020-06-05",15626,413,234,2339,413,25
"Texas","2020-06-06",15633,388,223,2340,414,24
"Texas","2020-06-07",15639,365,214,2341,415,22
"Texas","2020-06-08",15644,344,204,2342,416,21
"Texas","2020-06-09",15649,323,195,2342,417,20
"Texas","2020-06-10",15654,304,187,2343,418,18
"Texas","2020-06-11",15658,286,178,2344,419,17
"Texas","2020-06-12",15661,270,170,2344,419,16
"Texas","2020-06-13",15664,254,163,2345,420,15
"Texas","2020-06-14",15667,239,155,2345,421,14
"Texas","2020-06-15",15670,225,148,2346,421,13
"Utah","2020-03-30",706,459,86,104,2,20
"Utah","2020-03-31",789,493,94,117,3,21
"Utah","2020-04-01",871,522,101,129,3,23
"Utah","2020-04-02",950,547,108,141,3,24
"Utah","2020-04-03",1027,567,115,152,4,25
"Utah","2020-04-04",1101,583,120,163,4,26
"Utah","2020-04-05",1172,594,125,174,5,27
"Utah","2020-04-06",1240,602,129,184,5,28
"Utah","2020-04-07",1305,606,133,194,5,28
"Utah","2020-04-08",1367,607,136,203,6,28
"Utah","2020-04-09",1426,605,138,212,6,29
"Utah","2020-04-10",1481,601,140,221,6,29
"Utah","2020-04-11",1534,594,142,228,7,29
"Utah","2020-04-12",1584,585,142,236,7,29
"Utah","2020-04-13",1630,575,143,243,8,28
"Utah","2020-04-14",1674,563,143,249,8,28
"Utah","2020-04-15",1715,549,142,256,8,28
"Utah","2020-04-16",1753,535,141,261,9,27
"Utah","2020-04-17",1789,519,140,267,9,27
"Utah","2020-04-18",1823,503,138,272,9,26
"Utah","2020-04-19",1854,487,137,276,10,25
"Utah","2020-04-20",1883,470,135,281,10,25
"Utah","2020-04-21",1910,453,132,285,10,24
"Utah","2020-04-22",1935,435,130,289,10,23
"Utah","2020-04-23",1958,418,128,292,11,23
"Utah","2020-04-24",1980,401,125,295,11,22
"Utah","2020-04-25",1999,384,122,298,11,21
"Utah","2020-04-26",2018,367,119,301,12,20
"Utah","2020-04-27",2035,351,116,304,12,20
"Utah","2020-04-28",2050,334,113,306,12,19
"Utah","2020-04-29",2064,319,110,308,12,18
"Utah","2020-04-30",2078,303,107,310,12,17
"Utah","2020-05-01",2090,288,104,312,13,17
"Utah","2020-05-02",2101,274,101,313,13,16
"Utah","2020-05-03",2111,260,98,315,13,15
"Utah","2020-05-04",2120,247,94,316,13,14
"Utah","2020-05-05",2129,234,91,318,13,14
"Utah","2020-05-06",2136,222,88,319,13,13
"Utah","2020-05-07",2144,210,85,320,13,13
"Utah","2020-05-08",2150,198,82,321,14,12
"Utah","2020-05-09",2156,188,79,322,14,11
"Utah","2020-05-10",2161,177,77,323,14,11
"Utah","2020-05-11",2166,167,74,323,14,10
"Utah","2020-05-12",2171,158,71,324,14,10
"Utah","2020-05-13",2175,149,68,325,14,9
"Utah","2020-05-14",2179,141,66,325,14,9
"Utah","2020-05-15",2182,133,63,326,14,8
"Utah","2020-05-16",2185,125,61,326,14,8
"Utah","2020-05-17",2188,118,59,327,15,7
"Utah","2020-05-18",2190,111,56,327,15,7
"Utah","2020-05-19",2193,105,54,327,15,7
"Utah","2020-05-20",2195,99,52,328,15,6
"Utah","2020-05-21",2197,93,50,328,15,6
"Utah","2020-05-22",2198,88,48,328,15,6
"Utah","2020-05-23",2200,83,46,328,15,5
"Utah","2020-05-24",2201,78,44,329,15,5
"Utah","2020-05-25",2203,73,42,329,15,5
"Utah","2020-05-26",2204,69,40,329,15,4
"Utah","2020-05-27",2205,65,39,329,15,4
"Utah","2020-05-28",2206,61,37,329,15,4
"Utah","2020-05-29",2206,58,35,329,15,4
"Utah","2020-05-30",2207,54,34,329,15,3
"Utah","2020-05-31",2208,51,32,330,15,3
"Utah","2020-06-01",2209,48,31,330,15,3
"Utah","2020-06-02",2209,46,30,330,15,3
"Utah","2020-06-03",2210,43,28,330,15,3
"Utah","2020-06-04",2210,40,27,330,15,2
"Utah","2020-06-05",2210,38,26,330,15,2
"Utah","2020-06-06",2211,36,25,330,15,2
"Utah","2020-06-07",2211,34,24,330,15,2
"Utah","2020-06-08",2211,32,23,330,15,2
"Utah","2020-06-09",2212,30,22,330,15,2
"Utah","2020-06-10",2212,29,21,330,15,2
"Utah","2020-06-11",2212,27,20,330,15,2
"Utah","2020-06-12",2212,25,19,330,15,1
"Utah","2020-06-13",2212,24,18,330,16,1
"Utah","2020-06-14",2213,23,17,330,16,1
"Utah","2020-06-15",2213,21,17,330,16,1
"Virginia","2020-03-30",868,563,102,127,17,23
"Virginia","2020-03-31",1008,640,118,148,20,27
"Virginia","2020-04-01",1159,720,134,170,23,30
"Virginia","2020-04-02",1319,802,151,195,28,34
"Virginia","2020-04-03",1488,884,168,220,32,38
"Virginia","2020-04-04",1666,966,185,247,37,41
"Virginia","2020-04-05",1849,1046,203,274,42,45
"Virginia","2020-04-06",2038,1123,220,302,48,49
"Virginia","2020-04-07",2231,1197,237,331,55,52
"Virginia","2020-04-08",2428,1266,254,361,61,55
"Virginia","2020-04-09",2626,1331,270,391,68,59
"Virginia","2020-04-10",2824,1390,286,420,75,62
"Virginia","2020-04-11",3023,1444,300,450,83,64
"Virginia","2020-04-12",3220,1491,314,480,91,67
"Virginia","2020-04-13",3415,1532,327,509,99,69
"Virginia","2020-04-14",3607,1566,338,538,107,71
"Virginia","2020-04-15",3795,1594,349,566,116,73
"Virginia","2020-04-16",3979,1615,358,594,125,74
"Virginia","2020-04-17",4159,1630,367,620,133,75
"Virginia","2020-04-18",4333,1639,374,647,142,76
"Virginia","2020-04-19",4501,1642,379,672,151,77
"Virginia","2020-04-20",4664,1639,384,696,160,77
"Virginia","2020-04-21",4820,1631,388,720,168,77
"Virginia","2020-04-22",4970,1618,390,742,177,77
"Virginia","2020-04-23",5114,1601,391,764,186,77
"Virginia","2020-04-24",5251,1580,392,784,194,76
"Virginia","2020-04-25",5382,1554,391,804,203,75
"Virginia","2020-04-26",5506,1526,390,823,211,74
"Virginia","2020-04-27",5624,1494,387,840,219,73
"Virginia","2020-04-28",5736,1460,384,857,227,72
"Virginia","2020-04-29",5841,1423,380,873,235,71
"Virginia","2020-04-30",5941,1385,376,888,242,69
"Virginia","2020-05-01",6035,1345,371,902,250,68
"Virginia","2020-05-02",6123,1304,365,915,257,66
"Virginia","2020-05-03",6206,1261,359,928,264,64
"Virginia","2020-05-04",6283,1219,352,939,270,62
"Virginia","2020-05-05",6356,1175,345,950,277,61
"Virginia","2020-05-06",6424,1132,338,960,283,59
"Virginia","2020-05-07",6488,1089,330,970,289,57
"Virginia","2020-05-08",6547,1045,322,979,295,55
"Virginia","2020-05-09",6602,1003,314,987,300,53
"Virginia","2020-05-10",6653,960,306,995,306,51
"Virginia","2020-05-11",6701,919,297,1002,311,49
"Virginia","2020-05-12",6745,878,289,1009,315,47
"Virginia","2020-05-13",6786,838,280,1015,320,45
"Virginia","2020-05-14",6824,799,272,1020,325,43
"Virginia","2020-05-15",6860,761,263,1026,329,41
"Virginia","2020-05-16",6892,725,255,1031,333,40
"Virginia","2020-05-17",6922,689,246,1035,336,38
"Virginia","2020-05-18",6950,655,238,1039,340,36
"Virginia","2020-05-19",6975,621,230,1043,344,34
"Virginia","2020-05-20",6999,589,222,1047,347,33
"Virginia","2020-05-21",7021,559,214,1050,350,31
"Virginia","2020-05-22",7040,529,206,1053,353,30
"Virginia","2020-05-23",7059,501,198,1056,356,28
"Virginia","2020-05-24",7076,474,191,1058,358,27
"Virginia","2020-05-25",7091,448,183,1060,361,25
"Virginia","2020-05-26",7105,423,176,1062,363,24
"Virginia","2020-05-27",7118,400,169,1064,365,23
"Virginia","2020-05-28",7130,377,162,1066,367,22
"Virginia","2020-05-29",7141,356,156,1068,369,20
"Virginia","2020-05-30",7151,336,149,1069,371,19
"Virginia","2020-05-31",7160,316,143,1071,373,18
"Virginia","2020-06-01",7168,298,137,1072,375,17
"Virginia","2020-06-02",7175,281,131,1073,376,16
"Virginia","2020-06-03",7182,264,126,1074,378,15
"Virginia","2020-06-04",7189,249,120,1075,379,14
"Virginia","2020-06-05",7194,234,115,1076,380,14
"Virginia","2020-06-06",7200,220,110,1077,381,13
"Virginia","2020-06-07",7204,207,105,1077,383,12
"Virginia","2020-06-08",7209,195,101,1078,384,11
"Virginia","2020-06-09",7213,183,96,1079,385,11
"Virginia","2020-06-10",7216,172,92,1079,386,10
"Virginia","2020-06-11",7219,162,88,1080,387,9
"Virginia","2020-06-12",7222,152,84,1080,387,9
"Virginia","2020-06-13",7225,143,80,1080,388,8
"Virginia","2020-06-14",7227,135,76,1081,389,8
"Virginia","2020-06-15",7230,126,73,1081,390,7
"Washington","2020-03-30",106,-14,-5,-14,18,-1
"Washington","2020-03-31",106,-13,-5,-14,18,-1
"Washington","2020-04-01",106,-12,-5,-14,18,-1
"Washington","2020-04-02",106,-11,-5,-14,18,-1
"Washington","2020-04-03",106,-10,-4,-14,18,-1
"Washington","2020-04-04",106,-9,-4,-14,18,-1
"Washington","2020-04-05",106,-9,-4,-14,18,-1
"Washington","2020-04-06",105,-8,-4,-14,18,-1
"Washington","2020-04-07",105,-8,-4,-14,18,-1
"Washington","2020-04-08",105,-7,-4,-14,18,0
"Washington","2020-04-09",105,-7,-3,-14,18,0
"Washington","2020-04-10",105,-6,-3,-14,18,0
"Washington","2020-04-11",105,-6,-3,-14,18,0
"Washington","2020-04-12",105,-5,-3,-14,18,0
"Washington","2020-04-13",105,-5,-3,-14,18,0
"Washington","2020-04-14",105,-5,-3,-14,18,0
"Washington","2020-04-15",105,-4,-3,-14,18,0
"Washington","2020-04-16",105,-4,-3,-14,18,0
"Washington","2020-04-17",105,-4,-2,-14,18,0
"Washington","2020-04-18",105,-4,-2,-14,18,0
"Washington","2020-04-19",105,-3,-2,-14,18,0
"Washington","2020-04-20",105,-3,-2,-14,18,0
"Washington","2020-04-21",105,-3,-2,-14,18,0
"Washington","2020-04-22",105,-3,-2,-14,18,0
"Washington","2020-04-23",105,-3,-2,-14,18,0
"Washington","2020-04-24",105,-2,-2,-14,18,0
"Washington","2020-04-25",105,-2,-2,-14,18,0
"Washington","2020-04-26",105,-2,-2,-14,18,0
"Washington","2020-04-27",105,-2,-2,-14,18,0
"Washington","2020-04-28",105,-2,-1,-14,18,0
"Washington","2020-04-29",105,-2,-1,-14,18,0
"Washington","2020-04-30",105,-2,-1,-14,18,0
"Washington","2020-05-01",105,-2,-1,-14,18,0
"Washington","2020-05-02",105,-2,-1,-14,18,0
"Washington","2020-05-03",105,-1,-1,-14,18,0
"Washington","2020-05-04",105,-1,-1,-14,18,0
"Washington","2020-05-05",105,-1,-1,-14,18,0
"Washington","2020-05-06",105,-1,-1,-14,18,0
"Washington","2020-05-07",105,-1,-1,-14,18,0
"Washington","2020-05-08",105,-1,-1,-14,17,0
"Washington","2020-05-09",105,-1,-1,-14,17,0
"Washington","2020-05-10",105,-1,-1,-14,17,0
"Washington","2020-05-11",105,-1,-1,-14,17,0
"Washington","2020-05-12",105,-1,-1,-14,17,0
"Washington","2020-05-13",105,-1,-1,-14,17,0
"Washington","2020-05-14",105,-1,-1,-14,17,0
"Washington","2020-05-15",105,-1,-1,-14,17,0
"Washington","2020-05-16",105,-1,-1,-14,17,0
"Washington","2020-05-17",105,-1,-1,-14,17,0
"Washington","2020-05-18",105,-1,-1,-14,17,0
"Washington","2020-05-19",105,-1,-1,-14,17,0
"Washington","2020-05-20",105,-1,-1,-14,17,0
"Washington","2020-05-21",105,-1,-1,-14,17,0
"Washington","2020-05-22",105,-1,0,-14,17,0
"Washington","2020-05-23",105,0,0,-14,17,0
"Washington","2020-05-24",105,0,0,-14,17,0
"Washington","2020-05-25",105,0,0,-14,17,0
"Washington","2020-05-26",105,0,0,-14,17,0
"Washington","2020-05-27",105,0,0,-14,17,0
"Washington","2020-05-28",105,0,0,-14,17,0
"Washington","2020-05-29",105,0,0,-14,17,0
"Washington","2020-05-30",105,0,0,-14,17,0
"Washington","2020-05-31",105,0,0,-14,17,0
"Washington","2020-06-01",105,0,0,-14,17,0
"Washington","2020-06-02",105,0,0,-14,17,0
"Washington","2020-06-03",105,0,0,-14,17,0
"Washington","2020-06-04",105,0,0,-14,17,0
"Washington","2020-06-05",105,0,0,-14,17,0
"Washington","2020-06-06",105,0,0,-14,17,0
"Washington","2020-06-07",105,0,0,-14,17,0
"Washington","2020-06-08",105,0,0,-14,17,0
"Washington","2020-06-09",105,0,0,-14,17,0
"Washington","2020-06-10",105,0,0,-14,17,0
"Washington","2020-06-11",105,0,0,-14,17,0
"Washington","2020-06-12",105,0,0,-14,17,0
"Washington","2020-06-13",105,0,0,-14,17,0
"Washington","2020-06-14",105,0,0,-14,17,0
"Washington","2020-06-15",105,0,0,-14,17,0
"Wisconsin","2020-03-30",1159,705,133,167,17,30
"Wisconsin","2020-03-31",1302,772,147,189,20,33
"Wisconsin","2020-04-01",1450,837,162,211,22,36
"Wisconsin","2020-04-02",1602,900,176,234,25,39
"Wisconsin","2020-04-03",1757,960,190,257,28,42
"Wisconsin","2020-04-04",1915,1016,204,281,32,45
"Wisconsin","2020-04-05",2075,1070,218,305,35,47
"Wisconsin","2020-04-06",2235,1119,231,329,39,50
"Wisconsin","2020-04-07",2397,1164,243,353,42,52
"Wisconsin","2020-04-08",2557,1204,255,377,46,54
"Wisconsin","2020-04-09",2717,1240,266,401,50,56
"Wisconsin","2020-04-10",2875,1271,276,425,55,58
"Wisconsin","2020-04-11",3032,1297,286,448,59,60
"Wisconsin","2020-04-12",3185,1319,294,471,63,61
"Wisconsin","2020-04-13",3336,1336,302,494,68,62
"Wisconsin","2020-04-14",3483,1348,309,516,72,63
"Wisconsin","2020-04-15",3626,1356,315,537,77,64
"Wisconsin","2020-04-16",3766,1359,320,558,81,64
"Wisconsin","2020-04-17",3901,1358,325,578,86,65
"Wisconsin","2020-04-18",4031,1354,328,598,90,65
"Wisconsin","2020-04-19",4157,1346,331,617,95,65
"Wisconsin","2020-04-20",4278,1334,332,635,99,65
