"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Utah","2020-04-26",1780,344,109,267,10,19
"Utah","2020-04-27",1797,330,106,270,10,18
"Utah","2020-04-28",1813,316,104,272,10,18
"Utah","2020-04-29",1828,302,101,274,10,17
"Utah","2020-04-30",1841,288,99,276,11,16
"Utah","2020-05-01",1854,275,96,278,11,16
"Utah","2020-05-02",1865,262,93,280,11,15
"Utah","2020-05-03",1876,249,90,281,11,14
"Utah","2020-05-04",1886,237,88,283,11,14
"Utah","2020-05-05",1895,225,85,284,11,13
"Utah","2020-05-06",1903,214,82,285,12,13
"Utah","2020-05-07",1911,203,80,287,12,12
"Utah","2020-05-08",1917,192,77,288,12,11
"Utah","2020-05-09",1924,182,74,289,12,11
"Utah","2020-05-10",1930,173,72,289,12,10
"Utah","2020-05-11",1935,163,69,290,12,10
"Utah","2020-05-12",1940,155,67,291,12,9
"Utah","2020-05-13",1944,146,64,292,12,9
"Utah","2020-05-14",1948,138,62,292,12,8
"Utah","2020-05-15",1952,131,60,293,13,8
"Utah","2020-05-16",1955,123,58,293,13,8
"Utah","2020-05-17",1958,116,55,294,13,7
"Utah","2020-05-18",1961,110,53,294,13,7
"Utah","2020-05-19",1964,104,51,295,13,6
"Utah","2020-05-20",1966,98,49,295,13,6
"Utah","2020-05-21",1968,92,47,295,13,6
"Utah","2020-05-22",1970,87,45,296,13,5
"Utah","2020-05-23",1972,82,44,296,13,5
"Utah","2020-05-24",1973,77,42,296,13,5
"Utah","2020-05-25",1975,73,40,296,13,5
"Utah","2020-05-26",1976,69,38,296,13,4
"Utah","2020-05-27",1977,65,37,297,13,4
"Utah","2020-05-28",1978,61,35,297,13,4
"Utah","2020-05-29",1979,58,34,297,13,4
"Utah","2020-05-30",1980,54,32,297,13,3
"Utah","2020-05-31",1981,51,31,297,13,3
"Utah","2020-06-01",1982,48,30,297,13,3
"Utah","2020-06-02",1982,45,28,297,14,3
"Utah","2020-06-03",1983,43,27,297,14,3
"Utah","2020-06-04",1984,40,26,298,14,2
"Utah","2020-06-05",1984,38,25,298,14,2
"Utah","2020-06-06",1984,36,24,298,14,2
"Utah","2020-06-07",1985,34,23,298,14,2
"Utah","2020-06-08",1985,32,22,298,14,2
"Utah","2020-06-09",1986,30,21,298,14,2
"Utah","2020-06-10",1986,28,20,298,14,2
"Utah","2020-06-11",1986,27,19,298,14,2
"Utah","2020-06-12",1986,25,18,298,14,1
"Utah","2020-06-13",1986,24,17,298,14,1
"Utah","2020-06-14",1987,23,17,298,14,1
"Utah","2020-06-15",1987,21,16,298,14,1
"Virginia","2020-03-29",715,469,85,104,14,19
"Virginia","2020-03-30",834,537,98,122,16,22
"Virginia","2020-03-31",964,607,112,141,19,25
"Virginia","2020-04-01",1102,678,127,162,23,29
"Virginia","2020-04-02",1247,750,141,184,27,32
"Virginia","2020-04-03",1400,821,157,207,31,35
"Virginia","2020-04-04",1558,891,172,230,36,38
"Virginia","2020-04-05",1721,959,187,255,41,41
"Virginia","2020-04-06",1888,1023,202,280,46,44
"Virginia","2020-04-07",2057,1084,217,305,52,47
"Virginia","2020-04-08",2227,1140,231,331,58,50
"Virginia","2020-04-09",2398,1191,244,356,64,53
"Virginia","2020-04-10",2568,1237,257,382,71,55
"Virginia","2020-04-11",2737,1278,268,407,78,57
"Virginia","2020-04-12",2904,1312,279,432,85,59
"Virginia","2020-04-13",3068,1341,289,457,92,61
"Virginia","2020-04-14",3229,1364,298,481,99,62
"Virginia","2020-04-15",3385,1381,306,504,107,63
"Virginia","2020-04-16",3537,1393,313,527,114,64
"Virginia","2020-04-17",3685,1399,319,549,122,65
"Virginia","2020-04-18",3827,1400,323,571,130,65
"Virginia","2020-04-19",3964,1396,327,591,137,66
"Virginia","2020-04-20",4096,1388,330,611,145,66
"Virginia","2020-04-21",4221,1375,332,630,152,65
"Virginia","2020-04-22",4342,1359,333,648,160,65
"Virginia","2020-04-23",4456,1339,333,665,167,65
"Virginia","2020-04-24",4565,1315,332,681,174,64
"Virginia","2020-04-25",4668,1289,330,697,181,63
"Virginia","2020-04-26",4766,1261,328,712,188,62
"Virginia","2020-04-27",4858,1230,325,725,195,61
"Virginia","2020-04-28",4945,1197,321,738,202,60
"Virginia","2020-04-29",5027,1163,317,751,208,58
"Virginia","2020-04-30",5104,1128,312,762,214,57
"Virginia","2020-05-01",5176,1092,307,773,220,55
"Virginia","2020-05-02",5244,1055,301,783,226,54
"Virginia","2020-05-03",5307,1017,296,793,232,52
"Virginia","2020-05-04",5366,980,289,802,237,51
"Virginia","2020-05-05",5421,942,283,810,242,49
"Virginia","2020-05-06",5472,905,276,818,247,47
"Virginia","2020-05-07",5520,867,269,825,252,46
"Virginia","2020-05-08",5564,831,262,831,257,44
"Virginia","2020-05-09",5606,794,255,838,261,42
"Virginia","2020-05-10",5644,759,248,843,265,41
"Virginia","2020-05-11",5679,724,240,849,270,39
"Virginia","2020-05-12",5712,690,233,853,273,37
"Virginia","2020-05-13",5742,657,226,858,277,36
"Virginia","2020-05-14",5770,625,218,862,280,34
"Virginia","2020-05-15",5795,594,211,866,284,33
"Virginia","2020-05-16",5819,564,204,870,287,31
"Virginia","2020-05-17",5841,535,197,873,290,30
"Virginia","2020-05-18",5861,507,190,876,293,28
"Virginia","2020-05-19",5879,481,183,879,295,27
"Virginia","2020-05-20",5896,455,176,881,298,26
"Virginia","2020-05-21",5912,430,170,883,300,24
"Virginia","2020-05-22",5926,407,163,886,303,23
"Virginia","2020-05-23",5939,384,157,888,305,22
"Virginia","2020-05-24",5951,363,151,889,307,21
"Virginia","2020-05-25",5962,343,145,891,309,20
"Virginia","2020-05-26",5972,323,139,892,311,19
"Virginia","2020-05-27",5981,305,133,894,312,18
"Virginia","2020-05-28",5989,287,128,895,314,17
"Virginia","2020-05-29",5997,271,122,896,315,16
"Virginia","2020-05-30",6003,255,117,897,317,15
"Virginia","2020-05-31",6010,240,112,898,318,14
"Virginia","2020-06-01",6015,226,107,899,319,13
"Virginia","2020-06-02",6021,212,103,900,321,12
"Virginia","2020-06-03",6025,200,98,901,322,12
"Virginia","2020-06-04",6030,188,94,901,323,11
"Virginia","2020-06-05",6034,177,90,902,324,10
"Virginia","2020-06-06",6037,166,86,902,325,10
"Virginia","2020-06-07",6040,156,82,903,326,9
"Virginia","2020-06-08",6043,147,78,903,326,9
"Virginia","2020-06-09",6046,138,75,904,327,8
"Virginia","2020-06-10",6048,129,71,904,328,8
"Virginia","2020-06-11",6051,121,68,904,329,7
"Virginia","2020-06-12",6053,114,65,905,329,7
"Virginia","2020-06-13",6054,107,62,905,330,6
"Virginia","2020-06-14",6056,101,59,905,330,6
"Virginia","2020-06-15",6058,95,56,905,331,5
"Washington","2020-03-29",105,-15,-6,-14,18,-1
"Washington","2020-03-30",105,-14,-5,-14,18,-1
"Washington","2020-03-31",105,-13,-5,-14,18,-1
"Washington","2020-04-01",105,-12,-5,-14,18,-1
"Washington","2020-04-02",104,-11,-5,-14,18,-1
"Washington","2020-04-03",104,-11,-5,-14,18,-1
"Washington","2020-04-04",104,-10,-4,-14,18,-1
"Washington","2020-04-05",104,-9,-4,-14,18,-1
"Washington","2020-04-06",104,-9,-4,-14,18,-1
"Washington","2020-04-07",104,-8,-4,-14,18,-1
"Washington","2020-04-08",104,-7,-4,-14,18,-1
"Washington","2020-04-09",103,-7,-4,-14,18,0
"Washington","2020-04-10",103,-7,-3,-14,18,0
"Washington","2020-04-11",103,-6,-3,-14,18,0
"Washington","2020-04-12",103,-6,-3,-14,18,0
"Washington","2020-04-13",103,-5,-3,-14,17,0
"Washington","2020-04-14",103,-5,-3,-14,17,0
"Washington","2020-04-15",103,-5,-3,-14,17,0
"Washington","2020-04-16",103,-4,-3,-14,17,0
"Washington","2020-04-17",103,-4,-3,-14,17,0
"Washington","2020-04-18",103,-4,-2,-14,17,0
"Washington","2020-04-19",103,-4,-2,-14,17,0
"Washington","2020-04-20",103,-3,-2,-14,17,0
"Washington","2020-04-21",103,-3,-2,-14,17,0
"Washington","2020-04-22",103,-3,-2,-14,17,0
"Washington","2020-04-23",103,-3,-2,-14,17,0
"Washington","2020-04-24",103,-3,-2,-14,17,0
"Washington","2020-04-25",103,-2,-2,-14,17,0
"Washington","2020-04-26",103,-2,-2,-14,17,0
"Washington","2020-04-27",103,-2,-2,-14,17,0
"Washington","2020-04-28",103,-2,-2,-14,17,0
"Washington","2020-04-29",103,-2,-1,-14,17,0
"Washington","2020-04-30",103,-2,-1,-14,17,0
"Washington","2020-05-01",103,-2,-1,-14,17,0
"Washington","2020-05-02",103,-2,-1,-14,17,0
"Washington","2020-05-03",103,-2,-1,-14,17,0
"Washington","2020-05-04",103,-1,-1,-14,17,0
"Washington","2020-05-05",103,-1,-1,-14,17,0
"Washington","2020-05-06",103,-1,-1,-14,17,0
"Washington","2020-05-07",103,-1,-1,-14,17,0
"Washington","2020-05-08",103,-1,-1,-14,17,0
"Washington","2020-05-09",103,-1,-1,-14,17,0
"Washington","2020-05-10",103,-1,-1,-14,17,0
"Washington","2020-05-11",103,-1,-1,-14,17,0
"Washington","2020-05-12",103,-1,-1,-14,17,0
"Washington","2020-05-13",103,-1,-1,-14,17,0
"Washington","2020-05-14",103,-1,-1,-14,17,0
"Washington","2020-05-15",103,-1,-1,-14,17,0
"Washington","2020-05-16",103,-1,-1,-14,17,0
"Washington","2020-05-17",103,-1,-1,-14,17,0
"Washington","2020-05-18",103,-1,-1,-14,17,0
"Washington","2020-05-19",103,-1,-1,-14,17,0
"Washington","2020-05-20",103,-1,-1,-14,17,0
"Washington","2020-05-21",103,-1,-1,-14,17,0
"Washington","2020-05-22",103,-1,-1,-14,17,0
"Washington","2020-05-23",103,-1,0,-14,17,0
"Washington","2020-05-24",103,0,0,-14,17,0
"Washington","2020-05-25",103,0,0,-14,17,0
"Washington","2020-05-26",103,0,0,-14,17,0
"Washington","2020-05-27",103,0,0,-14,17,0
"Washington","2020-05-28",103,0,0,-14,17,0
"Washington","2020-05-29",103,0,0,-14,17,0
"Washington","2020-05-30",103,0,0,-14,17,0
"Washington","2020-05-31",103,0,0,-14,17,0
"Washington","2020-06-01",103,0,0,-14,17,0
"Washington","2020-06-02",103,0,0,-14,17,0
"Washington","2020-06-03",103,0,0,-14,17,0
"Washington","2020-06-04",103,0,0,-14,17,0
"Washington","2020-06-05",103,0,0,-14,17,0
"Washington","2020-06-06",103,0,0,-14,17,0
"Washington","2020-06-07",103,0,0,-14,17,0
"Washington","2020-06-08",103,0,0,-14,17,0
"Washington","2020-06-09",103,0,0,-14,17,0
"Washington","2020-06-10",103,0,0,-14,17,0
"Washington","2020-06-11",103,0,0,-14,17,0
"Washington","2020-06-12",103,0,0,-14,17,0
"Washington","2020-06-13",103,0,0,-14,17,0
"Washington","2020-06-14",103,0,0,-14,17,0
"Washington","2020-06-15",103,0,0,-14,17,0
"Wisconsin","2020-03-29",1025,637,118,147,15,27
"Wisconsin","2020-03-30",1158,700,132,167,17,30
"Wisconsin","2020-03-31",1294,761,146,188,20,33
"Wisconsin","2020-04-01",1434,820,159,208,23,35
"Wisconsin","2020-04-02",1577,875,172,230,25,38
"Wisconsin","2020-04-03",1721,928,185,252,28,41
"Wisconsin","2020-04-04",1867,976,197,273,32,43
"Wisconsin","2020-04-05",2013,1020,209,295,35,45
"Wisconsin","2020-04-06",2159,1060,220,317,38,47
"Wisconsin","2020-04-07",2303,1095,231,339,42,49
"Wisconsin","2020-04-08",2447,1126,241,360,46,51
"Wisconsin","2020-04-09",2588,1152,250,382,50,53
"Wisconsin","2020-04-10",2727,1173,258,403,54,54
"Wisconsin","2020-04-11",2864,1190,266,423,58,55
"Wisconsin","2020-04-12",2997,1202,272,443,62,56
"Wisconsin","2020-04-13",3126,1211,278,462,66,57
"Wisconsin","2020-04-14",3251,1214,283,481,70,57
"Wisconsin","2020-04-15",3373,1214,287,499,74,58
"Wisconsin","2020-04-16",3490,1210,290,517,78,58
"Wisconsin","2020-04-17",3603,1203,293,534,82,58
"Wisconsin","2020-04-18",3711,1192,294,550,86,58
"Wisconsin","2020-04-19",3815,1179,295,566,90,57
"Wisconsin","2020-04-20",3915,1162,296,581,94,57
"Wisconsin","2020-04-21",4009,1144,295,595,98,56
"Wisconsin","2020-04-22",4100,1122,294,608,102,56
"Wisconsin","2020-04-23",4186,1099,292,621,105,55
"Wisconsin","2020-04-24",4267,1074,290,633,109,54
"Wisconsin","2020-04-25",4344,1048,287,645,113,53
"Wisconsin","2020-04-26",4417,1020,284,656,116,52
"Wisconsin","2020-04-27",4486,992,281,666,119,51
"Wisconsin","2020-04-28",4551,962,277,676,123,50
"Wisconsin","2020-04-29",4613,932,272,685,126,48
"Wisconsin","2020-04-30",4670,902,267,694,129,47
"Wisconsin","2020-05-01",4724,871,262,702,132,46
"Wisconsin","2020-05-02",4775,840,257,710,135,44
"Wisconsin","2020-05-03",4822,809,252,717,138,43
"Wisconsin","2020-05-04",4867,778,246,723,140,42
"Wisconsin","2020-05-05",4908,747,240,730,143,40
"Wisconsin","2020-05-06",4947,717,234,735,145,39
"Wisconsin","2020-05-07",4983,687,228,741,148,37
"Wisconsin","2020-05-08",5017,658,222,746,150,36
"Wisconsin","2020-05-09",5048,629,216,751,152,35
"Wisconsin","2020-05-10",5077,601,210,755,154,33
"Wisconsin","2020-05-11",5104,574,203,759,156,32
"Wisconsin","2020-05-12",5129,547,197,763,158,30
"Wisconsin","2020-05-13",5152,522,191,766,160,29
"Wisconsin","2020-05-14",5173,497,185,769,162,28
"Wisconsin","2020-05-15",5193,473,179,772,163,27
"Wisconsin","2020-05-16",5212,449,173,775,165,25
"Wisconsin","2020-05-17",5228,427,167,778,166,24
"Wisconsin","2020-05-18",5244,405,161,780,168,23
"Wisconsin","2020-05-19",5259,384,156,782,169,22
"Wisconsin","2020-05-20",5272,365,150,784,170,21
"Wisconsin","2020-05-21",5284,345,145,786,171,20
"Wisconsin","2020-05-22",5295,327,139,788,172,19
"Wisconsin","2020-05-23",5306,310,134,789,174,18
"Wisconsin","2020-05-24",5315,293,129,791,175,17
"Wisconsin","2020-05-25",5324,277,124,792,176,16
"Wisconsin","2020-05-26",5332,262,119,793,176,15
"Wisconsin","2020-05-27",5339,248,114,794,177,15
"Wisconsin","2020-05-28",5346,234,110,795,178,14
"Wisconsin","2020-05-29",5352,221,105,796,179,13
"Wisconsin","2020-05-30",5358,209,101,797,180,12
"Wisconsin","2020-05-31",5363,197,97,798,180,12
"Wisconsin","2020-06-01",5367,186,93,799,181,11
"Wisconsin","2020-06-02",5372,175,89,799,182,10
"Wisconsin","2020-06-03",5376,165,85,800,182,10
"Wisconsin","2020-06-04",5379,156,82,800,183,9
"Wisconsin","2020-06-05",5382,147,78,801,183,9
"Wisconsin","2020-06-06",5385,138,75,801,184,8
"Wisconsin","2020-06-07",5388,130,72,802,184,8
"Wisconsin","2020-06-08",5391,123,69,802,184,7
"Wisconsin","2020-06-09",5393,116,66,802,185,7
"Wisconsin","2020-06-10",5395,109,63,803,185,6
"Wisconsin","2020-06-11",5397,103,60,803,186,6
"Wisconsin","2020-06-12",5399,97,57,803,186,6
"Wisconsin","2020-06-13",5400,91,55,803,186,5
"Wisconsin","2020-06-14",5401,86,52,804,187,5
"Wisconsin","2020-06-15",5403,81,50,804,187,5
"US","2020-03-29",108336,69921,12809,16126,2136,2921
"US","2020-03-30",125763,79595,14713,18741,2557,3339
"US","2020-03-31",144700,89753,16740,21581,3035,3785
"US","2020-04-01",165109,100320,18878,24642,3569,4247
"US","2020-04-02",186961,111233,21118,27923,4164,4730
"US","2020-04-03",210226,122421,23453,31411,4815,5231
"US","2020-04-04",234849,133814,25871,35101,5531,5743
"US","2020-04-05",260778,145347,28357,38990,6305,6267
"US","2020-04-06",287958,156956,30901,43068,7140,6797
"US","2020-04-07",316325,168574,33491,47326,8037,7332
"US","2020-04-08",345810,180141,36117,51748,8992,7869
"US","2020-04-09",376342,191593,38759,56328,10005,8408
"US","2020-04-10",407840,202862,41415,61052,11075,8939
"US","2020-04-11",440223,213898,44066,65912,12200,9466
"US","2020-04-12",473396,224636,46699,70885,13381,9984
"US","2020-04-13",507266,235022,49305,75967,14609,10489
"US","2020-04-14",541736,244998,51868,81137,15882,10978
"US","2020-04-15",576707,254510,54373,86381,17205,11455
"US","2020-04-16",612067,263508,56817,91688,18572,11909
"US","2020-04-17",647726,271944,59180,97036,19972,12341
"US","2020-04-18",683569,279779,61452,102410,21413,12752
"US","2020-04-19",719502,286970,63625,107802,22884,13135
"US","2020-04-20",755409,293491,65685,113187,24381,13488
"US","2020-04-21",791198,299309,67629,118557,25908,13813
"US","2020-04-22",826776,304407,69446,123892,27449,14107
"US","2020-04-23",862051,308763,71126,129185,29011,14375
"US","2020-04-24",896930,312377,72668,134413,30585,14601
"US","2020-04-25",931341,315241,74065,139578,32166,14799
"US","2020-04-26",965201,317354,75312,144657,33756,14962
"US","2020-04-27",998449,318728,76413,149643,35347,15094
"US","2020-04-28",1031019,319379,77358,154529,36937,15191
"US","2020-04-29",1062860,319317,78152,159304,38515,15252
"US","2020-04-30",1093916,318575,78792,163964,40085,15285
"US","2020-05-01",1124151,317166,79279,168497,41649,15283
"US","2020-05-02",1153533,315132,79621,172907,43195,15250
"US","2020-05-03",1182023,312497,79821,177180,44720,15191
"US","2020-05-04",1209607,309306,79873,181318,46226,15100
"US","2020-05-05",1236266,305585,79793,185316,47709,14983
"US","2020-05-06",1261985,301376,79581,189174,49166,14842
"US","2020-05-07",1286760,296719,79239,192889,50598,14678
"US","2020-05-08",1310581,291648,78780,196463,51995,14489
"US","2020-05-09",1333465,286209,78206,199899,53367,14283
"US","2020-05-10",1355403,280438,77527,203185,54702,14056
"US","2020-05-11",1376415,274375,76742,206339,56007,13812
"US","2020-05-12",1396508,268060,75866,209350,57280,13550
"US","2020-05-13",1415694,261529,74902,212230,58513,13283
"US","2020-05-14",1433999,254809,73858,214977,59711,12993
"US","2020-05-15",1451437,247939,72744,217592,60874,12698
"US","2020-05-16",1468032,240960,71560,220083,62001,12395
"US","2020-05-17",1483806,233887,70312,222447,63091,12079
"US","2020-05-18",1498784,226761,69017,224694,64141,11762
"US","2020-05-19",1512990,219600,67670,226827,65158,11435
"US","2020-05-20",1526448,212441,66284,228843,66138,11107
"US","2020-05-21",1539190,205294,64862,230756,67081,10778
"US","2020-05-22",1551241,198190,63410,232565,67989,10445
"US","2020-05-23",1562628,191142,61936,234271,68865,10112
"US","2020-05-24",1573375,184173,60440,235883,69701,9782
"US","2020-05-25",1583510,177295,58927,237402,70506,9453
"US","2020-05-26",1593058,170523,57408,238834,71275,9125
"US","2020-05-27",1602053,163871,55881,240185,72012,8804
"US","2020-05-28",1610509,157347,54356,241454,72720,8482
"US","2020-05-29",1618464,150967,52827,242643,73398,8168
"US","2020-05-30",1625934,144733,51308,243766,74045,7857
"US","2020-05-31",1632945,138654,49799,244819,74662,7552
"US","2020-06-01",1639521,132739,48300,245805,75250,7252
"US","2020-06-02",1645689,126986,46812,246727,75817,6961
"US","2020-06-03",1651461,121402,45345,247596,76351,6676
"US","2020-06-04",1656868,115992,43895,248406,76861,6396
"US","2020-06-05",1661923,110751,42469,249165,77345,6127
"US","2020-06-06",1666650,105689,41061,249875,77810,5862
"US","2020-06-07",1671063,100799,39683,250536,78251,5604
"US","2020-06-08",1675192,96087,38327,251155,78667,5357
"US","2020-06-09",1679041,91543,37002,251731,79065,5118
"US","2020-06-10",1682626,87170,35700,252270,79443,4880
"US","2020-06-11",1685969,82969,34424,252772,79805,4657
"US","2020-06-12",1689087,78927,33184,253243,80142,4441
"US","2020-06-13",1691985,75055,31971,253674,80465,4226
"US","2020-06-14",1694689,71340,30792,254080,80772,4028
"US","2020-06-15",1697199,67778,29641,254457,81062,3832
