date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-08-05,Colombia,48258134,Antioquia,6407102,,,,,1393,68,0,43374,828,20
2020-08-06,Colombia,48258134,Antioquia,6407102,,,,,1359,23,0,44733,851,20
2020-08-07,Colombia,48258134,Antioquia,6407102,,,,,2104,40,0,46837,891,20
2020-08-08,Colombia,48258134,Antioquia,6407102,,,,,1505,28,0,48342,919,20
2020-08-09,Colombia,48258134,Antioquia,6407102,,,,,1605,3,0,49947,922,20
2020-02-25,Colombia,48258134,Arauca,262174,,,,,,,,0,0,0
2020-02-26,Colombia,48258134,Arauca,262174,,,,,,,,0,0,0
2020-02-27,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-02-28,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-02-29,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-01,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-02,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-03,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-04,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-05,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-06,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-07,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-08,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-09,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-10,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-11,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-12,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-13,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-14,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-15,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-16,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-17,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-18,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-19,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-20,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-21,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-22,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-23,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-24,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-25,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-26,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-27,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-28,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-29,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-30,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-03-31,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-01,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-02,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-03,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-04,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-05,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-06,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-07,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-08,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-09,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-10,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-11,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-12,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-13,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-14,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-15,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-16,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-17,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-18,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-19,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-20,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-21,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-22,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-23,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-24,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-25,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-26,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-27,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-28,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-29,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-04-30,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-01,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-02,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-03,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-04,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-05,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-06,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-07,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-08,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-09,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-10,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-11,Colombia,48258134,Arauca,262174,,,,,0,0,0,0,0,0
2020-05-12,Colombia,48258134,Arauca,262174,,,,,1,0,0,1,0,0
2020-05-13,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-14,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-15,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-16,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-17,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-18,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-19,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-20,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-21,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-22,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-23,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-24,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-25,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-26,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-27,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-28,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-29,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-30,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-05-31,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-06-01,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-06-02,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-06-03,Colombia,48258134,Arauca,262174,,,,,0,0,0,1,0,0
2020-06-04,Colombia,48258134,Arauca,262174,,,,,1,0,0,2,0,0
2020-06-05,Colombia,48258134,Arauca,262174,,,,,0,0,0,2,0,0
2020-06-06,Colombia,48258134,Arauca,262174,,,,,0,0,0,2,0,0
2020-06-07,Colombia,48258134,Arauca,262174,,,,,0,0,0,2,0,0
2020-06-08,Colombia,48258134,Arauca,262174,,,,,0,0,0,2,0,0
2020-06-09,Colombia,48258134,Arauca,262174,,,,,0,0,0,2,0,0
2020-06-10,Colombia,48258134,Arauca,262174,,,,,0,0,0,2,0,0
2020-06-11,Colombia,48258134,Arauca,262174,,,,,0,0,0,2,0,0
2020-06-12,Colombia,48258134,Arauca,262174,,,,,1,0,0,3,0,0
2020-06-13,Colombia,48258134,Arauca,262174,,,,,1,0,0,4,0,0
2020-06-14,Colombia,48258134,Arauca,262174,,,,,1,0,0,5,0,0
2020-06-15,Colombia,48258134,Arauca,262174,,,,,41,0,0,46,0,0
2020-06-16,Colombia,48258134,Arauca,262174,,,,,0,0,0,46,0,0
2020-06-17,Colombia,48258134,Arauca,262174,,,,,0,0,0,46,0,0
2020-06-18,Colombia,48258134,Arauca,262174,,,,,5,0,0,51,0,0
2020-06-19,Colombia,48258134,Arauca,262174,,,,,2,0,0,53,0,0
2020-06-20,Colombia,48258134,Arauca,262174,,,,,2,0,0,55,0,0
2020-06-21,Colombia,48258134,Arauca,262174,,,,,6,0,0,61,0,0
2020-06-22,Colombia,48258134,Arauca,262174,,,,,9,0,0,70,0,0
2020-06-23,Colombia,48258134,Arauca,262174,,,,,2,0,0,72,0,0
2020-06-24,Colombia,48258134,Arauca,262174,,,,,4,0,0,76,0,0
2020-06-25,Colombia,48258134,Arauca,262174,,,,,0,0,0,76,0,0
2020-06-26,Colombia,48258134,Arauca,262174,,,,,0,0,0,76,0,0
2020-06-27,Colombia,48258134,Arauca,262174,,,,,0,0,0,76,0,0
2020-06-28,Colombia,48258134,Arauca,262174,,,,,0,0,0,76,0,0
2020-06-29,Colombia,48258134,Arauca,262174,,,,,0,0,0,76,0,0
2020-06-30,Colombia,48258134,Arauca,262174,,,,,0,0,0,76,0,0
2020-07-01,Colombia,48258134,Arauca,262174,,,,,4,0,0,80,0,0
2020-07-02,Colombia,48258134,Arauca,262174,,,,,2,0,0,82,0,0
2020-07-03,Colombia,48258134,Arauca,262174,,,,,0,0,0,82,0,0
2020-07-04,Colombia,48258134,Arauca,262174,,,,,14,0,0,96,0,0
2020-07-05,Colombia,48258134,Arauca,262174,,,,,0,0,0,96,0,0
2020-07-06,Colombia,48258134,Arauca,262174,,,,,0,0,0,96,0,0
2020-07-07,Colombia,48258134,Arauca,262174,,,,,33,0,0,129,0,0
2020-07-08,Colombia,48258134,Arauca,262174,,,,,0,0,0,129,0,0
2020-07-09,Colombia,48258134,Arauca,262174,,,,,6,0,0,135,0,0
2020-07-10,Colombia,48258134,Arauca,262174,,,,,6,0,0,141,0,0
2020-07-11,Colombia,48258134,Arauca,262174,,,,,0,0,0,141,0,0
2020-07-12,Colombia,48258134,Arauca,262174,,,,,0,0,0,141,0,0
2020-07-13,Colombia,48258134,Arauca,262174,,,,,6,0,0,147,0,0
2020-07-14,Colombia,48258134,Arauca,262174,,,,,0,0,0,147,0,0
2020-07-15,Colombia,48258134,Arauca,262174,,,,,13,0,0,160,0,0
2020-07-16,Colombia,48258134,Arauca,262174,,,,,1,0,0,161,0,0
2020-07-17,Colombia,48258134,Arauca,262174,,,,,0,0,0,161,0,0
2020-07-18,Colombia,48258134,Arauca,262174,,,,,0,0,0,161,0,0
2020-07-19,Colombia,48258134,Arauca,262174,,,,,4,0,0,165,0,0
2020-07-20,Colombia,48258134,Arauca,262174,,,,,5,1,0,170,1,0
2020-07-21,Colombia,48258134,Arauca,262174,,,,,1,0,0,171,1,0
2020-07-22,Colombia,48258134,Arauca,262174,,,,,2,0,0,173,1,0
2020-07-23,Colombia,48258134,Arauca,262174,,,,,1,1,0,174,2,0
2020-07-24,Colombia,48258134,Arauca,262174,,,,,0,1,0,174,3,0
2020-07-25,Colombia,48258134,Arauca,262174,,,,,7,0,0,181,3,0
2020-07-26,Colombia,48258134,Arauca,262174,,,,,0,0,0,181,3,0
2020-07-27,Colombia,48258134,Arauca,262174,,,,,0,0,0,181,3,0
2020-07-28,Colombia,48258134,Arauca,262174,,,,,2,0,0,183,3,0
2020-07-29,Colombia,48258134,Arauca,262174,,,,,17,0,0,200,3,0
2020-07-30,Colombia,48258134,Arauca,262174,,,,,2,0,0,202,3,0
2020-07-31,Colombia,48258134,Arauca,262174,,,,,11,0,0,213,3,0
2020-08-01,Colombia,48258134,Arauca,262174,,,,,6,0,0,219,3,0
2020-08-02,Colombia,48258134,Arauca,262174,,,,,20,2,0,239,5,0
2020-08-03,Colombia,48258134,Arauca,262174,,,,,7,0,0,246,5,0
2020-08-04,Colombia,48258134,Arauca,262174,,,,,2,0,0,248,5,0
2020-08-05,Colombia,48258134,Arauca,262174,,,,,3,0,0,251,5,0
2020-08-06,Colombia,48258134,Arauca,262174,,,,,54,0,0,305,5,0
2020-08-07,Colombia,48258134,Arauca,262174,,,,,26,0,0,331,5,0
2020-08-08,Colombia,48258134,Arauca,262174,,,,,4,0,0,335,5,0
2020-08-09,Colombia,48258134,Arauca,262174,,,,,113,0,0,448,5,0
2020-02-25,Colombia,48258134,Atlantico,2535517,,,,,,,,0,0,0
2020-02-26,Colombia,48258134,Atlantico,2535517,,,,,,,,0,0,0
2020-02-27,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-02-28,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-02-29,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-01,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-02,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-03,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-04,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-05,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-06,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-07,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-08,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-09,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-10,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-11,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-12,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-13,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-14,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-15,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,0,0,0
2020-03-16,Colombia,48258134,Atlantico,2535517,,,,,2,0,0,2,0,0
2020-03-17,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,2,0,0
2020-03-18,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,2,0,0
2020-03-19,Colombia,48258134,Atlantico,2535517,,,,,3,0,0,5,0,0
2020-03-20,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,5,0,0
2020-03-21,Colombia,48258134,Atlantico,2535517,,,,,2,0,0,7,0,0
2020-03-22,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,7,0,0
2020-03-23,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,7,0,0
2020-03-24,Colombia,48258134,Atlantico,2535517,,,,,2,0,0,9,0,0
2020-03-25,Colombia,48258134,Atlantico,2535517,,,,,4,0,0,13,0,0
2020-03-26,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,13,0,0
2020-03-27,Colombia,48258134,Atlantico,2535517,,,,,3,1,0,16,1,0
2020-03-28,Colombia,48258134,Atlantico,2535517,,,,,4,0,0,20,1,0
2020-03-29,Colombia,48258134,Atlantico,2535517,,,,,4,0,0,24,1,0
2020-03-30,Colombia,48258134,Atlantico,2535517,,,,,1,0,0,25,1,0
2020-03-31,Colombia,48258134,Atlantico,2535517,,,,,8,0,0,33,1,0
2020-04-01,Colombia,48258134,Atlantico,2535517,,,,,2,0,1,35,1,1
2020-04-02,Colombia,48258134,Atlantico,2535517,,,,,0,1,3,35,2,4
2020-04-03,Colombia,48258134,Atlantico,2535517,,,,,12,2,0,47,4,4
2020-04-04,Colombia,48258134,Atlantico,2535517,,,,,0,0,0,47,4,4
2020-04-05,Colombia,48258134,Atlantico,2535517,,,,,4,0,1,51,4,5
2020-04-06,Colombia,48258134,Atlantico,2535517,,,,,1,0,0,52,4,5
2020-04-07,Colombia,48258134,Atlantico,2535517,,,,,8,0,0,60,4,5
2020-04-08,Colombia,48258134,Atlantico,2535517,,,,,7,0,0,67,4,5
2020-04-09,Colombia,48258134,Atlantico,2535517,,,,,6,1,6,73,5,11
2020-04-10,Colombia,48258134,Atlantico,2535517,,,,,6,0,1,79,5,12
2020-04-11,Colombia,48258134,Atlantico,2535517,,,,,5,0,0,84,5,12
2020-04-12,Colombia,48258134,Atlantico,2535517,,,,,5,0,0,89,5,12
2020-04-13,Colombia,48258134,Atlantico,2535517,,,,,3,0,0,92,5,12
2020-04-14,Colombia,48258134,Atlantico,2535517,,,,,2,0,0,94,5,12
2020-04-15,Colombia,48258134,Atlantico,2535517,,,,,1,0,0,95,5,12
2020-04-16,Colombia,48258134,Atlantico,2535517,,,,,2,0,0,97,5,12
2020-04-17,Colombia,48258134,Atlantico,2535517,,,,,3,0,0,100,5,12
2020-04-18,Colombia,48258134,Atlantico,2535517,,,,,6,0,0,106,5,12
2020-04-19,Colombia,48258134,Atlantico,2535517,,,,,2,0,0,108,5,12
2020-04-20,Colombia,48258134,Atlantico,2535517,,,,,3,1,0,111,6,12
2020-04-21,Colombia,48258134,Atlantico,2535517,,,,,4,0,0,115,6,12
2020-04-22,Colombia,48258134,Atlantico,2535517,,,,,3,1,0,118,7,12
2020-04-23,Colombia,48258134,Atlantico,2535517,,,,,7,0,0,125,7,12
2020-04-24,Colombia,48258134,Atlantico,2535517,,,,,9,1,0,134,8,12
2020-04-25,Colombia,48258134,Atlantico,2535517,,,,,22,3,0,156,11,12
2020-04-26,Colombia,48258134,Atlantico,2535517,,,,,20,1,0,176,12,12
2020-04-27,Colombia,48258134,Atlantico,2535517,,,,,42,1,0,218,13,12
2020-04-28,Colombia,48258134,Atlantico,2535517,,,,,18,0,0,236,13,12
2020-04-29,Colombia,48258134,Atlantico,2535517,,,,,17,2,0,253,15,12
2020-04-30,Colombia,48258134,Atlantico,2535517,,,,,56,5,0,309,20,12
2020-05-01,Colombia,48258134,Atlantico,2535517,,,,,54,3,0,363,23,12
2020-05-02,Colombia,48258134,Atlantico,2535517,,,,,51,7,0,414,30,12
2020-05-03,Colombia,48258134,Atlantico,2535517,,,,,77,3,0,491,33,12
2020-05-04,Colombia,48258134,Atlantico,2535517,,,,,39,1,0,530,34,12
2020-05-05,Colombia,48258134,Atlantico,2535517,,,,,110,5,0,640,39,12
2020-05-06,Colombia,48258134,Atlantico,2535517,,,,,38,3,0,678,42,12
2020-05-07,Colombia,48258134,Atlantico,2535517,,,,,81,2,0,759,44,12
2020-05-08,Colombia,48258134,Atlantico,2535517,,,,,108,3,0,867,47,12
2020-05-09,Colombia,48258134,Atlantico,2535517,,,,,40,1,0,907,48,12
2020-05-10,Colombia,48258134,Atlantico,2535517,,,,,63,1,0,970,49,12
2020-05-11,Colombia,48258134,Atlantico,2535517,,,,,52,2,0,1022,51,12
2020-05-12,Colombia,48258134,Atlantico,2535517,,,,,102,2,0,1124,53,12
2020-05-13,Colombia,48258134,Atlantico,2535517,,,,,144,1,0,1268,54,12
2020-05-14,Colombia,48258134,Atlantico,2535517,,,,,115,1,0,1383,55,12
2020-05-15,Colombia,48258134,Atlantico,2535517,,,,,110,2,0,1493,57,12
2020-05-16,Colombia,48258134,Atlantico,2535517,,,,,67,1,0,1560,58,12
2020-05-17,Colombia,48258134,Atlantico,2535517,,,,,186,1,0,1746,59,12
2020-05-18,Colombia,48258134,Atlantico,2535517,,,,,81,1,0,1827,60,12
2020-05-19,Colombia,48258134,Atlantico,2535517,,,,,96,0,0,1923,60,12
2020-05-20,Colombia,48258134,Atlantico,2535517,,,,,124,1,0,2047,61,12
2020-05-21,Colombia,48258134,Atlantico,2535517,,,,,142,1,0,2189,62,12
2020-05-22,Colombia,48258134,Atlantico,2535517,,,,,182,12,0,2371,74,12
2020-05-23,Colombia,48258134,Atlantico,2535517,,,,,232,3,0,2603,77,12
2020-05-24,Colombia,48258134,Atlantico,2535517,,,,,170,0,0,2773,77,12
2020-05-25,Colombia,48258134,Atlantico,2535517,,,,,80,0,0,2853,77,12
2020-05-26,Colombia,48258134,Atlantico,2535517,,,,,166,4,0,3019,81,12
2020-05-27,Colombia,48258134,Atlantico,2535517,,,,,96,1,0,3115,82,12
2020-05-28,Colombia,48258134,Atlantico,2535517,,,,,166,43,0,3281,125,12
2020-05-29,Colombia,48258134,Atlantico,2535517,,,,,144,4,0,3425,129,12
2020-05-30,Colombia,48258134,Atlantico,2535517,,,,,308,11,0,3733,140,12
2020-05-31,Colombia,48258134,Atlantico,2535517,,,,,199,4,0,3932,144,12
2020-06-01,Colombia,48258134,Atlantico,2535517,,,,,185,7,0,4117,151,12
2020-06-02,Colombia,48258134,Atlantico,2535517,,,,,434,7,0,4551,158,12
2020-06-03,Colombia,48258134,Atlantico,2535517,,,,,206,8,0,4757,166,12
2020-06-04,Colombia,48258134,Atlantico,2535517,,,,,646,3,0,5403,169,12
2020-06-05,Colombia,48258134,Atlantico,2535517,,,,,449,28,0,5852,197,12
2020-06-06,Colombia,48258134,Atlantico,2535517,,,,,290,15,0,6142,212,12
2020-06-07,Colombia,48258134,Atlantico,2535517,,,,,357,71,0,6499,283,12
2020-06-08,Colombia,48258134,Atlantico,2535517,,,,,262,9,0,6761,292,12
2020-06-09,Colombia,48258134,Atlantico,2535517,,,,,336,28,0,7097,320,12
2020-06-10,Colombia,48258134,Atlantico,2535517,,,,,406,18,0,7503,338,12
2020-06-11,Colombia,48258134,Atlantico,2535517,,,,,430,48,0,7933,386,12
2020-06-12,Colombia,48258134,Atlantico,2535517,,,,,665,24,0,8598,410,12
2020-06-13,Colombia,48258134,Atlantico,2535517,,,,,483,50,0,9081,460,12
2020-06-14,Colombia,48258134,Atlantico,2535517,,,,,761,14,0,9842,474,12
2020-06-15,Colombia,48258134,Atlantico,2535517,,,,,1044,9,0,10886,483,12
2020-06-16,Colombia,48258134,Atlantico,2535517,,,,,542,152,0,11428,635,12
2020-06-17,Colombia,48258134,Atlantico,2535517,,,,,802,136,0,12230,771,12
2020-06-18,Colombia,48258134,Atlantico,2535517,,,,,924,41,0,13154,812,12
2020-06-19,Colombia,48258134,Atlantico,2535517,,,,,731,35,0,13885,847,12
2020-06-20,Colombia,48258134,Atlantico,2535517,,,,,879,27,0,14764,874,12
2020-06-21,Colombia,48258134,Atlantico,2535517,,,,,723,31,0,15487,905,12
2020-06-22,Colombia,48258134,Atlantico,2535517,,,,,752,29,0,16239,934,12
2020-06-23,Colombia,48258134,Atlantico,2535517,,,,,641,23,0,16880,957,12
2020-06-24,Colombia,48258134,Atlantico,2535517,,,,,1091,18,0,17971,975,12
2020-06-25,Colombia,48258134,Atlantico,2535517,,,,,620,17,0,18591,992,12
2020-06-26,Colombia,48258134,Atlantico,2535517,,,,,1654,9,0,20245,1001,12
2020-06-27,Colombia,48258134,Atlantico,2535517,,,,,947,121,0,21192,1122,12
2020-06-28,Colombia,48258134,Atlantico,2535517,,,,,858,46,0,22050,1168,12
2020-06-29,Colombia,48258134,Atlantico,2535517,,,,,731,9,0,22781,1177,12
2020-06-30,Colombia,48258134,Atlantico,2535517,,,,,580,0,0,23361,1177,12
2020-07-01,Colombia,48258134,Atlantico,2535517,,,,,853,428,0,24214,1605,12
2020-07-02,Colombia,48258134,Atlantico,2535517,,,,,969,56,0,25183,1661,12
2020-07-03,Colombia,48258134,Atlantico,2535517,,,,,607,52,0,25790,1713,12
2020-07-04,Colombia,48258134,Atlantico,2535517,,,,,619,41,0,26409,1754,12
2020-07-05,Colombia,48258134,Atlantico,2535517,,,,,846,36,0,27255,1790,12
2020-07-06,Colombia,48258134,Atlantico,2535517,,,,,668,46,0,27923,1836,12
2020-07-07,Colombia,48258134,Atlantico,2535517,,,,,812,51,0,28735,1887,12
2020-07-08,Colombia,48258134,Atlantico,2535517,,,,,839,43,0,29574,1930,12
2020-07-09,Colombia,48258134,Atlantico,2535517,,,,,1045,33,0,30619,1963,12
2020-07-10,Colombia,48258134,Atlantico,2535517,,,,,1267,33,0,31886,1996,12
2020-07-11,Colombia,48258134,Atlantico,2535517,,,,,753,24,0,32639,2020,12
2020-07-12,Colombia,48258134,Atlantico,2535517,,,,,1063,153,0,33702,2173,12
2020-07-13,Colombia,48258134,Atlantico,2535517,,,,,885,38,0,34587,2211,12
2020-07-14,Colombia,48258134,Atlantico,2535517,,,,,1064,31,0,35651,2242,12
2020-07-15,Colombia,48258134,Atlantico,2535517,,,,,777,31,0,36428,2273,12
2020-07-16,Colombia,48258134,Atlantico,2535517,,,,,1967,39,0,38395,2312,12
2020-07-17,Colombia,48258134,Atlantico,2535517,,,,,2611,32,0,41006,2344,12
2020-07-18,Colombia,48258134,Atlantico,2535517,,,,,2151,47,0,43157,2391,12
2020-07-19,Colombia,48258134,Atlantico,2535517,,,,,652,31,0,43809,2422,12
2020-07-20,Colombia,48258134,Atlantico,2535517,,,,,894,15,0,44703,2437,12
2020-07-21,Colombia,48258134,Atlantico,2535517,,,,,782,22,0,45485,2459,12
2020-07-22,Colombia,48258134,Atlantico,2535517,,,,,462,21,0,45947,2480,12
2020-07-23,Colombia,48258134,Atlantico,2535517,,,,,647,26,0,46594,2506,12
2020-07-24,Colombia,48258134,Atlantico,2535517,,,,,410,15,0,47004,2521,12
2020-07-25,Colombia,48258134,Atlantico,2535517,,,,,568,15,0,47572,2536,12
2020-07-26,Colombia,48258134,Atlantico,2535517,,,,,866,12,0,48438,2548,12
2020-07-27,Colombia,48258134,Atlantico,2535517,,,,,598,13,0,49036,2561,12
2020-07-28,Colombia,48258134,Atlantico,2535517,,,,,1176,22,0,50212,2583,12
2020-07-29,Colombia,48258134,Atlantico,2535517,,,,,519,14,0,50731,2597,12
2020-07-30,Colombia,48258134,Atlantico,2535517,,,,,1053,25,0,51784,2622,12
2020-07-31,Colombia,48258134,Atlantico,2535517,,,,,530,5,0,52314,2627,12
2020-08-01,Colombia,48258134,Atlantico,2535517,,,,,807,32,0,53121,2659,12
2020-08-02,Colombia,48258134,Atlantico,2535517,,,,,705,21,0,53826,2680,12
2020-08-03,Colombia,48258134,Atlantico,2535517,,,,,607,21,0,54433,2701,12
2020-08-04,Colombia,48258134,Atlantico,2535517,,,,,769,15,0,55202,2716,12
2020-08-05,Colombia,48258134,Atlantico,2535517,,,,,460,39,0,55662,2755,12
2020-08-06,Colombia,48258134,Atlantico,2535517,,,,,457,5,0,56119,2760,12
